Date,High,Low,Close,SMA,WMA,MOM,K %,D %,EMA12,EMA26,MACD,RSI,W %R,CCI,AD
2005-02-01,13736.6396484375,13522.4296875,13578.259765625,13577.584309895834,13609.399457465277,34.669921875,58.26632755339488,61.71368585482974,13621.224310333679,13696.150994164529,-94.57247674380281,44.56610234415119,-41.73367244660511,36.294921936226096,0.06978769187284307
2005-02-02,13607.8798828125,13454.400390625,13555.7998046875,13578.940972222223,13605.042556423612,74.7802734375,53.18868032833935,61.53306817994129,13611.159001772729,13685.754609758824,-90.5771029922613,43.047343590594046,-46.81131967166064,-25.68061109732312,0.19299071664450285
2005-02-03,13586.849609375,13456.1396484375,13515.330078125,13582.753255208334,13592.320377604168,128.33984375,44.03946607321844,62.332323943554194,13596.416090442308,13673.13057037854,-87.80457838105549,40.26574968551002,-55.96053392678156,-49.8866499334883,0.2375473488385993
2005-02-04,13623.599609375,13470.48046875,13585.169921875,13604.773220486111,13592.803710937502,1.1103515625,56.30062995492088,66.64677101007709,13594.685910662722,13666.614966785686,-84.6294739294373,46.924149137779025,-43.69937004507912,-40.89274684599667,0.7070933836753958
2005-02-07,13816.8603515625,13749.080078125,13795.0,13628.211046006945,13630.849066840277,171.3203125,93.9688920381831,69.39053208569158,13625.503462868457,13676.124969246006,-77.82788041905962,61.44869392633871,-6.031107961816903,180.7807472279856,3.418257524457187
2005-02-08,13863.990234375,13788.330078125,13845.6298828125,13652.872178819445,13674.332834201388,216.7197265625,95.51738114539125,71.14911361814744,13659.369065936771,13688.68088876945,-68.1246689017834,64.1144298123248,-4.482618854608745,147.41564245134367,0.9118436677164541
2005-02-14,14043.9404296875,13943.4599609375,14017.23046875,13696.018880208334,13747.2044921875,367.1708984375,95.46935591007953,73.78742435220995,13714.424666369576,13713.017894693934,-54.21838078629837,71.60185316399667,-4.5306440899204725,167.0709610931324,1.9736228278194612
2005-02-15,14065.66015625,13978.240234375,13995.830078125,13734.437825520834,13807.166731770834,274.1396484375,88.57603885418497,75.11325117633925,13757.717806639641,13733.966945318458,-38.624532364802086,69.56545988214388,-11.423961145815028,118.50703902273642,0.5539891418485667
2005-02-16,14044.830078125,13962.48046875,14015.490234375,13767.082248263889,13863.377213541668,437.23046875,91.79237294905181,75.23546053408492,13797.375103214312,13754.820522285609,-22.38870970610102,70.43450113214497,-8.207627050948188,88.8450222460206,0.5950240732395703
2005-02-17,14037.6201171875,13936.6298828125,13967.8203125,13810.366753472223,13903.524826388888,412.0205078125,83.99373731886952,78.09406161913765,13823.597443104418,13770.598284523712,-7.311136048739691,65.34477394023455,-16.00626268113048,64.99919457042508,0.21912893805480882
2005-02-18,14093.4296875,13898.919921875,14087.8701171875,13869.485677083334,13959.025499131945,572.5400390625,99.12762322149605,83.19838860726617,13864.254777578739,13794.099901758067,8.182066325142607,71.2339983450709,-0.8723767785039497,68.46715942462367,0.6457741316812098
2005-02-21,14113.9296875,14045.7099609375,14111.650390625,13935.743489583334,14007.458441840277,526.48046875,99.64576895758334,89.37686670552894,13902.315641124318,13817.622160192655,23.484349246446612,72.28362232990173,-0.35423104241666314,85.96387773114226,0.38199464620582047
2005-02-22,14118.23046875,14022.0595703125,14090.51953125,13991.893446180555,14038.413650173612,295.51953125,92.49332028253221,93.39827674193019,13931.270085759039,13837.836780270978,37.47414049476945,69.73979431732121,-7.506679717467792,85.93003704622514,0.06842067852029367
2005-02-23,13964.759765625,13907.5400390625,13957.9404296875,14009.997938368055,14031.623046875,112.310546875,51.41259494757532,88.66979928741823,13935.373215594187,13846.733346894423,47.707286135768285,55.863169557403374,-48.58740505242468,-68.63952398041076,-2.197839332343454
2005-02-24,14060.91015625,13956.1396484375,14060.91015625,14033.91796875,14041.80549045139,43.6796875,73.86340359970433,86.26380178234189,13954.686591079697,13862.598295735577,56.58348797743855,62.40013870881101,-26.13659640029567,15.35849336948893,0.9828121358997064
2005-02-25,14207.5302734375,14103.1201171875,14157.08984375,14049.457899305555,14066.43986545139,161.259765625,83.65562612137954,84.95116513915302,13985.825553028973,13884.412484477387,65.54940409226815,67.46383832744652,-16.344373878620456,166.7884365132951,1.4042706423734521
2005-02-28,14272.5400390625,14141.7802734375,14195.349609375,14071.626736111111,14095.618207465277,179.859375,79.33986256720694,83.92492332948878,14018.060023236054,13907.444864099432,74.56255510113883,69.31329200896367,-20.660137432793064,146.73578621981767,0.8829183408265994
2005-03-01,14085.849609375,13954.580078125,14061.150390625,14076.700086805555,14093.522938368054,93.330078125,43.4212349086613,78.55035243611206,14024.68931052666,13918.830458656881,80.82181445486701,56.614437603773226,-56.5787650913387,-26.927610665520213,-0.8341615830977533
2005-03-02,14066.759765625,13817.4599609375,13850.7802734375,14063.695638020834,14048.338975694445,-237.08984375,7.32185698773825,70.03125462154192,13997.934074051405,13913.789704196186,81.48632553493748,42.789292278316864,-92.67814301226176,-132.2298892875767,0.02250051903181959
2005-03-03,13909.1103515625,13785.3896484375,13892.3701171875,14041.973415798611,14014.073871527778,-219.2802734375,21.96046042634742,61.45712542208096,13981.693465303113,13912.20306812147,79.08713986427875,45.73646991545384,-78.03953957365258,-131.34080805453866,0.47146578261899125
2005-03-04,13922.4296875,13692.3896484375,13730.7802734375,13999.654513888889,13951.835243055557,-359.7392578125,6.617357433585715,51.12063525274789,13943.091435785327,13898.764342589324,72.13513053062366,37.3307486096777,-93.38264256641429,-130.92095665988526,0.1306710363769894
2005-03-07,13872.6201171875,13749.25,13771.9501953125,13964.257921006945,13906.29437934028,-185.990234375,13.713779764810443,42.36735297300103,13916.762014174123,13889.3707020503,63.18636684926332,40.4668473735329,-86.28622023518956,-93.84224672215723,1.1497098891008541
2005-03-08,13889.4296875,13736.1796875,13881.7099609375,13955.787868923611,13889.784787326389,-179.2001953125,32.63297164999647,40.28072816215894,13911.369390599257,13888.803239745648,55.062323650132385,48.23607855334845,-67.36702835000354,-61.0797324795717,0.7665872247145188
2005-03-09,13996.4599609375,13871.26953125,13941.4697265625,13942.516710069445,13886.921158854168,-215.6201171875,42.93370859522551,36.84409538388351,13916.000211516679,13892.704460991341,48.70900902517351,52.0675617175326,-57.06629140477449,-5.501935801663179,0.9166036116853231
2005-03-10,13874.2099609375,13742.240234375,13856.01953125,13909.064453125,13869.621723090277,-339.330078125,28.204735436999428,30.682885307841275,13906.772414552575,13889.987058788278,42.32427837299831,46.527596166704406,-71.79526456300057,-57.47899077960116,-0.5096605666841798
2005-03-11,13909.2900390625,13781.419921875,13890.9296875,13875.240017361111,13865.994769965278,-170.220703125,50.46003628664965,27.474015721112686,13904.335071929103,13890.056883137295,36.71506045676027,49.02061561096189,-49.53996371335036,-12.42766699762607,0.41659856879921187
2005-03-14,13935.1103515625,13816.25,13906.849609375,13858.095486111111,13872.316688368057,56.0693359375,57.285544730080474,29.014494590159263,13904.721923843856,13891.300788784532,32.056275377272854,50.21149212577584,-42.714455269919526,51.1758197011153,0.3717022832400812
2005-03-15,13886.830078125,13763.5400390625,13816.75,13854.314344618055,13864.047591145832,-75.6201171875,40.89855091081935,32.7452383593905,13891.187781714032,13885.778508133826,26.72687501785948,43.71033350558157,-59.10144908918065,-41.82193454270375,-0.16237752378236658
2005-03-16,13838.23046875,13647.0595703125,13832.51953125,13847.664279513889,13859.688628472222,101.7392578125,53.07949444640092,36.20290880606311,13882.161897027258,13881.833398735023,21.447199672734413,45.10970052352962,-46.92050555359908,-105.92630854485327,0.11236264999310376
2005-03-17,13858.419921875,13699.7099609375,13817.990234375,13857.354275173611,13853.753819444444,46.0400390625,48.92114280603489,40.903329403001905,13872.289333542294,13877.104275449095,16.194771356827268,43.97651223656005,-51.078857193965106,-76.66607743723955,0.16319322663811617
2005-03-18,13907.0595703125,13779.76953125,13828.3701171875,13863.623155381945,13847.956987847221,-53.33984375,51.89191304299218,45.145344211688766,13865.532531026172,13873.494337800088,11.36345573067868,45.08523168008318,-48.10808695700782,-4.735861591187584,0.6997353178104262
2005-03-21,13865.1201171875,13786.7900390625,13834.349609375,13858.360894097223,13842.102278645834,-107.1201171875,53.60327122917051,47.47537749826366,13860.735158464453,13870.594728287118,7.118850620009857,45.78062482407563,-46.39672877082949,-21.029692291056268,0.4691684328637327
2005-03-22,13822.8798828125,13757.650390625,13776.4697265625,13840.027560763889,13825.72404513889,-79.5498046875,44.92616048060103,47.69676104108316,13847.771245864153,13863.622505937146,2.5248284814091484,40.23263575134175,-55.07383951939898,-93.6175024026224,-0.17583651470918482
2005-03-23,13643.990234375,13564.6103515625,13603.6103515625,13811.982096354166,13778.440603298612,-287.3193359375,10.526315789473683,45.73249219135808,13810.208031356206,13844.362346353839,-4.811000214399334,28.591246920825157,-89.47368421052632,-242.1752733261358,-1.6689303069447008
2005-03-24,13612.98046875,13547.83984375,13597.099609375,13779.334309895834,13735.464105902778,-309.75,12.719730687276993,41.539124902538894,13777.422120282174,13826.04658805911,-13.573693726906566,28.244943247018313,-87.28026931272301,-157.82665416658523,0.1438444471096186
2005-03-29,13552.099609375,13380.91015625,13411.8798828125,13724.337673611111,13661.97322048611,-404.8701171875,5.886108724017544,35.82807645742079,13721.184852979148,13795.367572855657,-25.695498956827155,20.354600770232224,-94.11389127598245,-156.3188578128142,-0.2628666613423998
2005-03-30,13460.009765625,13357.169921875,13425.75,13680.893229166666,13602.25568576389,-406.76953125,12.471607407025912,32.66952717922152,13675.733337136202,13767.988493384868,-39.00743041519493,22.185898136548857,-87.52839259297409,-120.96528404526073,0.46800812853724316
2005-03-31,13556.1396484375,13482.490234375,13516.8798828125,13645.822157118055,13569.453016493057,-301.1103515625,29.044002081383518,29.998916916441804,13651.294344163325,13749.387855564693,-50.82464661242959,33.489605482175335,-70.95599791861649,-58.05781019299182,1.7704098545420794
2005-04-01,13518.6298828125,13397.599609375,13491.349609375,13609.528754340277,13538.558506944444,-337.0205078125,24.401202656072684,27.27447912200156,13626.687461888198,13730.273911402493,-61.377007192802864,32.02345690051,-75.59879734392732,-68.10880286483165,0.014459192318554082
2005-04-04,13545.3095703125,13436.9599609375,13513.41015625,13574.533203125,13519.33478732639,-320.939453125,30.758967280025995,24.926374037227543,13609.260184097706,13714.209929539345,-70.09155484257022,34.798310855857494,-69.241032719974,-43.2011822929592,0.49801712483100496
2005-04-06,13612.0400390625,13505.7802734375,13562.259765625,13544.300998263889,13516.88009982639,-214.2099609375,44.03810546313907,23.863577841001828,13602.02935048652,13702.954361841987,-76.25824614514943,40.81666617243894,-55.96189453686093,14.22139943938786,0.9281959378733572
2005-04-07,13619.8701171875,13538.400390625,13602.349609375,13524.954318576389,13528.48982204861,-1.2607421875,85.4819818592869,28.36978021641137,13602.078621084747,13695.502157955543,-79.69130429027874,45.46423842914467,-14.5180181407131,78.11065304009213,0.7071381480371591
2005-04-08,13686.990234375,13636.349609375,13666.7197265625,13531.966471354166,13556.842903645833,69.6201171875,93.85407537248028,37.62842017007877,13612.023406542863,13693.370126000504,-80.0223873237511,52.23911721147873,-6.14592462751972,142.13921665985114,1.6713977167540883
2005-04-11,13668.0,13606.3896484375,13659.9296875,13538.947591145834,13582.435546875,248.0498046875,91.79536679536679,46.41460195986652,13619.393603613193,13690.893056481947,-78.31780043275185,51.48018886589204,-8.204633204633204,104.08120563652032,0.020780167699598978
2005-04-12,13678.6396484375,13622.7099609375,13658.0498046875,13566.2998046875,13606.255989583333,232.2998046875,91.2253949830637,55.89674487753832,13625.340711470779,13688.460223015692,-75.27814265518421,51.248291740490785,-8.774605016936306,89.03034975566115,0.33452647017739906
2005-04-13,13808.509765625,13665.400390625,13799.6201171875,13607.840928819445,13652.920052083333,282.740234375,97.83659559096137,65.38174356464225,13652.152927734889,13696.694289250641,-69.1307864272978,64.71450266397954,-2.163404409038624,143.81829223240808,1.0513634130363576
2005-04-14,13788.6796875,13707.669921875,13772.400390625,13636.232096354166,13685.831944444444,281.05078125,91.21234302662725,72.28933700300269,13670.652537410291,13702.302148611705,-61.634551382121,61.065964562916655,-8.787656973372753,109.63256692591835,-0.13505075101863684
2005-04-15,13672.740234375,13579.16015625,13638.75,13652.609917534723,13686.33552517361,125.33984375,54.310360688311995,75.61257678436259,13665.744454731785,13697.594582047876,-55.677666568914994,46.564516729208,-45.689639311688005,-9.402804196399773,-1.0649719282866863
2005-04-18,13424.66015625,13337.4404296875,13355.23046875,13635.034396701389,13626.859635416666,-207.029296875,3.776522415133454,72.61452735493009,13617.97307227305,13672.234277359144,-55.39437427235105,29.720800453342022,-96.22347758486654,-213.04323284297334,-2.454603473178597
2005-04-19,13503.2900390625,13428.3896484375,13444.08984375,13621.904405381945,13588.670724826388,-158.259765625,22.63985488468515,70.2369439573241,13591.221806346426,13655.334689684392,-57.13807608547408,37.67047629515511,-77.36014511531485,-109.95562323588848,1.9767529792171894
2005-04-20,13567.9404296875,13489.1298828125,13501.6298828125,13610.713324652777,13564.615820312501,-165.08984375,34.85462555066079,64.61168214525453,13577.438433495054,13643.949148434622,-59.01260385629288,42.415593352116744,-65.1453744493392,-55.54588984989555,1.5714976084855394
2005-04-21,13639.8603515625,13401.8603515625,13597.3095703125,13603.001085069445,13561.935069444444,-62.6201171875,55.16579424721431,60.3129842424472,13580.495531466968,13640.494364870021,-59.20984976564493,49.59413627435347,-44.83420575278569,-29.55565884129119,0.5808002888655462
2005-04-22,13727.4404296875,13649.5,13693.5498046875,13606.736653645834,13580.044813368057,35.5,75.59595750194352,58.51304987651128,13597.88849657782,13644.424397449093,-56.675059986770556,55.82561810288519,-24.40404249805649,55.55133421587805,1.6696194760120786
2005-04-25,13802.4296875,13711.3896484375,13750.23046875,13616.978949652777,13608.74357638889,-49.3896484375,87.62829748639544,58.11337237688147,13621.325723065847,13652.261884212123,-51.52728021867154,59.17003251478801,-12.37170251360456,80.42322506156206,1.195956020380799
2005-04-26,13919.51953125,13719.8095703125,13859.580078125,13623.641167534723,13657.263802083333,87.1796875,89.7025244568819,57.20958669531709,13657.980239228795,13667.618787464928,-43.14953382216382,64.93228064615454,-10.2974755431181,112.25902484867981,0.8476746062404953
2005-04-27,13847.3896484375,13799.650390625,13839.6396484375,13631.112196180555,13700.463498263889,200.8896484375,86.27679939065412,56.66119295798674,13685.927840645518,13680.361073462896,-33.406273621206786,63.105240268966945,-13.723200609345875,100.28408506892714,-0.2553544031911629
2005-04-28,13956.51953125,13813.6796875,13909.419921875,13661.186631944445,13756.125043402779,554.189453125,92.39198847835037,60.89248493465767,13720.311237757745,13697.328395567496,-22.12845045891556,66.78464119480626,-7.608011521649628,98.63463981281491,0.818258265649356
2005-04-29,13913.099609375,13801.1796875,13908.9697265625,13722.713216145834,13805.681662326388,464.8798828125,91.42720314945657,70.63144946069357,13749.335620650785,13713.005531196755,-10.436742476326486,66.73633580301303,-8.572796850543426,77.9174400865208,0.03287785979791634
2005-05-03,13994.66015625,13877.919921875,13893.98046875,13772.701063368055,13839.935112847223,392.3505859375,83.0162414521924,77.33993685708327,13771.588674204511,13726.411082126626,0.6861244345159108,64.9759678558091,-16.983758547807593,88.84896808297954,0.7340265346070837
2005-05-04,13981.7802734375,13917.7001953125,13945.0498046875,13821.969943576389,13874.40486111111,347.740234375,91.63117950272394,83.64844285175695,13798.275001971126,13742.606543057062,11.68259133042555,68.19193059699015,-8.368820497276069,94.31351789418324,1.370157578713158
2005-05-05,14110.2900390625,14021.9296875,14061.7001953125,13873.568901909723,13922.350911458336,368.150390625,89.4551011022594,87.45836583565085,13838.801954792876,13766.243109890798,23.857842044756023,74.26431331524687,-10.544898897740591,162.26247197225925,1.8700721698478133
2005-05-06,14095.849609375,14004.0703125,14033.9599609375,13911.392252604166,13954.429123263888,283.7294921875,80.86487756870694,88.04380139862457,13868.82626343051,13786.07398774611,35.63672877268501,70.65565942548568,-19.135122431293055,117.461665155829,0.3720818880211104
2005-05-09,14106.5302734375,14006.849609375,14085.08984375,13948.598849826389,13989.168641493057,225.509765625,93.54636215399698,88.70136413946918,13902.097583479663,13808.223310413065,47.28423763146763,73.34171200536605,-6.453637846003021,104.6429838878174,0.7280279799751158
2005-05-10,14112.6103515625,13991.1904296875,14018.3798828125,13966.243272569445,14003.12484809028,178.740234375,69.89056732122407,86.50003556884053,13919.987167992407,13823.790463924133,57.06673091882889,64.6549072612975,-30.109432678775928,63.81540604245834,0.22665562114948445
2005-05-11,13973.6201171875,13895.26953125,13939.7998046875,13977.372178819445,13997.83615451389,30.3798828125,44.510747714836704,81.85936316041638,13923.035265945498,13832.383748425123,63.783688239138094,55.883541354168415,-55.489252285163296,-39.257845181129305,-0.5712754421607608
2005-05-12,13984.349609375,13928.0703125,13968.2802734375,13983.912217881945,13996.017773437501,59.310546875,53.65579090951851,77.55534120832395,13929.996036328883,13842.4501576853,68.53612632002705,58.19598384742365,-46.34420909048149,-25.673092562058706,0.7915842443171959
2005-05-13,13921.419921875,13841.8603515625,13866.8095703125,13979.227756076389,13972.597243923612,-27.1708984375,9.214854570637119,68.42063581067734,13920.275041557132,13844.254558620649,70.03299764331823,48.09206627793923,-90.78514542936288,-116.01955937893935,-0.5889970418195878
2005-05-17,13863.16015625,13626.6396484375,13667.0302734375,13954.011067708334,13910.157747395835,-278.01953125,8.311329209820872,60.120090005969395,13881.314308000265,13831.126833792267,66.0638929562542,34.73465934952887,-91.68867079017913,-197.54666277044205,-0.015429588310342407
2005-05-18,13668.4296875,13590.0498046875,13627.009765625,13918.673285590277,13844.757486979166,-434.6904296875,7.072857137517707,50.72472085427981,13842.190532250224,13816.007050965061,58.08781062203595,32.68854922979861,-92.9271428624823,-161.04168043914447,0.017854250507718567
2005-05-19,13747.9697265625,13645.080078125,13698.9296875,13878.365451388889,13800.808767361112,-335.0302734375,20.835840643466106,43.10035858108055,13820.150402288651,13807.334653671352,49.03339822108848,39.85176423950773,-79.1641593565339,-90.9736144444456,1.1756280906234873
2005-05-20,13723.8203125,13642.83984375,13717.419921875,13843.1943359375,13768.619661458333,-367.669921875,24.374231454937565,36.82362012399507,13804.345712994244,13800.67430316792,39.96100054213553,41.647828175035194,-75.62576854506244,-70.44266081510457,0.3073657807148715
2005-05-23,13730.08984375,13632.23046875,13699.1298828125,13800.309895833334,13739.806770833335,-319.25,20.874151096426477,28.748930006487235,13788.158662197053,13793.152494252703,30.970034022578368,40.30840069278986,-79.12584890357353,-59.079630375985666,0.12947070094204055
2005-05-24,13726.150390625,13677.33984375,13719.3203125,13767.0810546875,13723.608854166667,-220.4794921875,32.78482674242068,24.62606994217575,13777.568146859045,13787.683443752503,22.752967839371006,42.6009313048683,-67.21517325757932,-38.165777660673065,0.5535792885438758
2005-05-25,13717.0703125,13542.48046875,13562.0595703125,13725.109917534723,13682.604557291666,-406.220703125,4.4309728293780415,20.17276162156923,13744.412981236499,13770.970564238429,12.890857671110854,31.874179642205277,-95.56902717062196,-98.95932326069983,-0.012887347578028863
2005-05-26,13590.6103515625,13541.76953125,13569.990234375,13680.85546875,13651.580620659723,-296.8193359375,7.433339678260735,15.036933706985034,13717.578712488576,13756.083132396694,2.611802155264982,32.83367412199928,-92.56666032173926,-138.88606464303055,0.5845680123167977
2005-05-27,13739.2001953125,13669.2001953125,13714.7802734375,13663.963324652777,13658.365581597222,47.75,53.83191939326171,19.99438535394332,13717.148183403795,13753.02366136268,-5.085653867565077,47.90384186806487,-46.16808060673829,58.13275928164872,2.41728515625
2005-05-30,13851.330078125,13684.51953125,13845.099609375,13683.748806423611,13694.592838541666,218.08984375,97.98731821193097,29.958384131955555,13736.833018168596,13759.844101956185,-8.670739851569879,57.548416612609095,-2.0126817880690244,154.2217785422808,0.8185921528680319
2005-05-31,13932.919921875,13779.7998046875,13867.0703125,13710.422200520834,13731.257139756945,168.140625,83.16514288282261,38.41308254810055,13756.869524988811,13767.78678421869,-9.120043727231554,58.98844560518158,-16.834857117177396,182.4589582463352,0.5735386970247776
2005-06-01,13895.330078125,13813.6904296875,13873.0703125,13729.771158854166,13763.786762152778,155.650390625,84.69907973775273,45.508998003021276,13774.746569221303,13775.58556409138,-7.463833955800629,59.41144596749982,-15.300920262247278,119.25226153810766,0.3461524659385878
2005-06-02,13946.009765625,13779.7998046875,13814.580078125,13740.566731770834,13780.748546006946,115.4501953125,67.48723251083484,50.29933145367654,13780.874801360333,13778.47404661239,-5.490916215051861,53.37405448505542,-32.51276748916515,79.76796889838542,0.4388392411236259
2005-06-03,13870.490234375,13792.650390625,13818.4501953125,13753.824544270834,13796.325238715277,99.1298828125,68.44461301341734,55.58493833334219,13786.655631199128,13781.435242812398,-3.348655294695567,53.724102278444725,-31.55538698658266,52.576068783841855,0.7182716916746124
2005-06-06,13862.6201171875,13745.6796875,13860.5498046875,13769.516710069445,13817.670290798611,298.490234375,78.85911552826241,60.70430375399126,13798.023965581955,13787.295580729073,-0.5332472651799933,57.61802523079826,-21.140884471737586,41.152344086651304,0.37771301159945553
2005-06-07,13846.2998046875,13800.08984375,13837.2900390625,13800.097873263889,13831.224956597223,267.2998046875,73.10516932323851,68.33477003108686,13804.064899963578,13790.998873938956,2.1866073927804575,54.75430515522251,-26.89483067676148,36.709595640578215,-0.30837507132441516
2005-06-08,13938.7900390625,13842.009765625,13898.5498046875,13836.6044921875,13850.915342881945,183.76953125,82.85465315237447,76.71491597265506,13818.601039151874,13798.96560954996,5.676371834607254,60.56206769165103,-17.145346847625532,128.07736759997036,1.0487674439724328
2005-06-09,13984.33984375,13876.580078125,13898.3095703125,13856.996636284723,13863.256358506946,53.2099609375,71.30605571045157,78.65648667456504,13830.863890099663,13806.324421458296,9.448991195959287,60.52779101123778,-28.693944289548426,157.2823986504403,0.7961231036920233
2005-06-10,13972.7099609375,13916.8603515625,13934.759765625,13866.958875868055,13878.808984375,67.689453125,79.22565756092771,76.57185771334247,13846.847870949714,13815.838150655829,13.761137015544438,64.00519478020308,-20.774342439072296,145.359909585074,1.332155971323658
2005-06-13,13978.6396484375,13898.4599609375,13952.01953125,13876.397677951389,13895.821115451388,78.94921875,86.45760020950291,76.93768630519583,13863.028126380526,13825.92566032947,18.429402822646686,65.61871123097637,-13.542399790497079,103.94728912037597,0.5472693169638507
2005-06-14,13999.0595703125,13901.490234375,13904.8095703125,13879.924262152777,13901.50349392361,90.2294921875,62.80288752452199,74.50477605928131,13869.4560408316,13831.768912920807,22.28094784027589,57.664560353311,-37.19711247547801,72.22335720789022,0.48211908598652803
2005-06-15,13953.0302734375,13870.23046875,13914.2998046875,13891.004231770834,13908.378602430555,95.849609375,66.54834445253815,74.400455163915,13876.355081424816,13837.882312310932,25.519312094997364,58.79415030798831,-33.451655547461854,32.205466890054176,0.5823770153443334
2005-06-16,13909.75,13801.419921875,13833.5302734375,13892.679796006945,13896.883810763888,-27.01953125,34.67149205468259,70.64788616850004,13869.766649426767,13837.559939061048,26.856791749141713,46.830390760872916,-65.32850794531741,-74.6963996182714,-0.04199945911836293
2005-06-17,13926.58984375,13847.5,13912.0302734375,13898.399848090277,13900.75390625,74.740234375,56.2600309210042,68.13687676769356,13876.268745428419,13843.07626012597,28.123930459803052,56.50707901728077,-43.739969078995806,-13.575958366007315,1.176631105842841
2005-06-20,13966.91015625,13908.7001953125,13945.76953125,13910.453125,13910.227842881943,47.2197265625,73.03676692212291,68.12927650090295,13886.961174016355,13850.68316909812,29.754745351489387,60.02488135722688,-26.963233077877096,72.48363708383587,0.9427919539651384
2005-06-21,13983.48046875,13890.7802734375,13979.349609375,13919.430881076389,13924.007139756945,81.0400390625,90.02732442942342,68.9262399761306,13901.174779456147,13860.214016526037,31.995948867213492,63.3445175952216,-9.97267557057658,85.02346903520191,0.4068053726626284
2005-06-22,14183.3896484375,13995.6396484375,14161.01953125,13948.620876736111,13972.324869791668,226.259765625,94.1434842523208,71.4637320363383,13941.15089511674,13882.49590650559,37.32775681600074,75.65103349946034,-5.856515747679202,284.0042206838737,1.086764522303595
2005-06-23,14233.8095703125,14157.009765625,14190.4404296875,13977.029839409723,14020.688780381945,238.4208984375,89.9698938719462,72.6575360708959,13979.503131204548,13905.306611926473,44.701509308415666,77.0545520047421,-10.030106128053808,182.91414073215867,0.9477893773126661
2005-06-24,14230.2900390625,14108.3896484375,14230.2900390625,14007.948784722223,14071.340820312498,325.48046875,99.18602786567202,74.07180581047027,14018.085732413465,13929.379458380994,53.50246225322671,78.90719841221191,-0.8139721343279874,114.34063341083737,0.32690304904426964
2005-06-27,14202.98046875,14142.1396484375,14176.0400390625,14038.085503472223,14104.959071180558,261.740234375,86.63947403487613,76.72031542273183,14042.386394974856,13947.65061250555,61.749126296442626,70.2234656032875,-13.360525965123868,78.19118974410938,-0.44886919953130766
2005-06-28,14287.4404296875,14174.7900390625,14287.4404296875,14079.545572916666,14154.830056423612,453.91015625,100.0,80.43716603911648,14080.087015699877,13972.820228593102,70.85265845850913,76.25913961819072,-0.0,92.27974224317495,0.9889037224543579
2005-06-29,14365.0498046875,14247.0400390625,14277.2802734375,14128.851128472223,14194.376996527779,365.25,83.04133622405755,85.81159316904703,14110.424439967204,13995.372824507502,79.69244985874782,74.7054295206188,-16.95866377594246,101.30842199314111,0.6576521408119693
2005-06-30,14310.76953125,14154.7001953125,14201.0595703125,14160.965494791666,14208.818684895834,255.2900390625,65.4225659525751,86.82965261699934,14124.368306174172,14010.608879752317,86.50584517136927,63.74453214869236,-34.5774340474249,50.84430524788769,0.2145793573819729
2005-07-04,14188.4697265625,14122.9697265625,14177.8701171875,14186.754448784723,14212.199609375,198.5205078125,60.533056591962975,85.44035146920379,14132.599354022377,14022.998601043812,91.12482673280854,60.69644568092661,-39.46694340803703,-9.81004882022616,-0.19221135496183206
2005-07-05,14161.0,14101.5595703125,14124.7998046875,14202.915581597223,14199.808680555556,-36.2197265625,34.96388880076981,79.32219195490896,14131.399423355473,14030.539430943343,93.07185986867282,54.04312496045115,-65.03611119923019,-98.37846009225699,-0.283815532226001
2005-07-06,14202.08984375,14126.8603515625,14149.9296875,14201.683376736111,14189.211501736112,-40.5107421875,18.357461065771236,70.90152271195899,14134.250233223862,14039.383153651244,93.43090380946175,56.57866079993792,-81.64253893422877,-64.5492019284659,1.0273901473356266
2005-07-07,14156.919921875,14006.75,14030.8095703125,14183.946614583334,14155.036740451389,-199.48046875,6.714926996257825,61.65097083688252,14118.336285083653,14038.748073403929,90.66236538351417,43.71654841118755,-93.28507300374217,-157.46261222827908,0.046548831401927504
2005-07-08,14053.2099609375,13920.8701171875,13964.4697265625,14154.411024305555,14111.141362847224,-211.5703125,9.81575938791663,51.72094100602081,14094.66450684963,14033.245973637897,84.81359894915778,38.26628169641759,-90.18424061208337,-176.64977803028253,0.16926414593110778
2005-07-11,14157.240234375,14047.009765625,14157.240234375,14152.322157118055,14111.707204861112,-130.2001953125,53.214976695101576,48.00710796826807,14104.291541853532,14042.430733692498,80.22304079153314,56.14129471367049,-46.785023304898424,-31.162680878335447,1.7487951380275701
2005-07-12,14215.48046875,14094.7001953125,14146.9501953125,14136.712131076389,14110.632812500002,-130.330078125,50.89833787705567,42.55136773238537,14110.85441161645,14050.17291603472,76.31473174957249,55.18178661924303,-49.10166212294433,10.02247183419357,0.48219988842083134
2005-07-13,14308.3701171875,14140.400390625,14307.2998046875,14140.047634548611,14144.750347222223,106.240234375,99.11009700518714,44.33678559695532,14141.076779781228,14069.219352231223,75.423270909659,65.51434931080897,-0.889902994812865,132.11293647707933,0.9610060406625542
2005-07-14,14497.4296875,14389.3701171875,14491.5400390625,14172.3232421875,14215.048828125,313.669921875,98.97848396926136,48.065220932142694,14194.994204286038,14100.502366070577,79.2369843708194,73.43179111342047,-1.0215160307386386,231.3505148516589,1.7594913829719936
2005-07-15,14550.169921875,14444.580078125,14504.2900390625,14208.592122395834,14281.442187499999,379.490234375,92.70937596504051,51.640367529151305,14242.578178867032,14130.412564069979,85.8227104560662,73.89833541496495,-7.29062403495949,147.5500946541501,0.5552606266878769
