Date,High,Low,Close,SMA,WMA,MOM,K %,D %,EMA12,EMA26,MACD,RSI,W %R,CCI,AD
2004-09-09,1396.550048828125,1373.3699951171875,1391.530029296875,1380.3822157118057,1381.6833251953126,2.969970703125,78.02809374761432,64.62335318253665,1377.6304840859257,1375.691125942329,-2.2348574782145247,57.96337173872102,-21.97190625238568,70.18380807099017,0.8533211157980104
2004-09-10,1414.550048828125,1386.4100341796875,1413.0,1383.0977647569443,1388.2068820529516,45.06005859375,97.43581976829891,65.13208172520132,1383.0719480727064,1378.4547462428973,-0.864445616609796,65.24180929053662,-2.5641802317010867,182.6929002060598,0.8180528624041853
2004-09-13,1435.949951171875,1414.219970703125,1427.3399658203125,1389.6977674696182,1397.055322265625,58.659912109375,89.48077224223172,68.26123540211925,1389.8824123415689,1382.075873619002,0.8697512512255146,69.24327877312733,-10.519227757768283,195.29720593952027,1.05614228254275
2004-09-14,1435.9100341796875,1422.8299560546875,1434.3699951171875,1396.9966498480903,1405.989767795139,56.4100341796875,97.90373337263597,73.68172546777484,1396.72665584551,1385.9495122484973,2.8512297203829737,71.07951861411127,-2.096266627364029,141.51513438893838,0.6552000895923548
2004-09-15,1425.510009765625,1412.5400390625,1415.300048828125,1401.1455485026042,1409.6504475911458,16.9600830078125,68.68377207597469,73.97587748528125,1399.5841009197586,1388.1236260692106,4.573078746415989,60.12508494205079,-31.316227924025323,67.2820642261795,-0.683115294117647
2004-09-16,1429.9300537109375,1413.219970703125,1417.969970703125,1403.32666015625,1413.01533203125,46.1500244140625,72.73279277277945,71.8101497016843,1402.4126962710457,1390.3344664124634,6.07410896884925,61.07008219315193,-27.267207227220556,61.564196065678544,0.8755195815587812
2004-09-17,1427.5899658203125,1413.780029296875,1426.300048828125,1409.3800048828125,1417.610009765625,44.4600830078125,84.78411505651196,77.12619409686218,1406.0876735875195,1392.9985836284384,7.477105166895618,64.05969900835849,-15.215884943488035,56.26418637252554,0.6965995173736642
2004-09-20,1437.300048828125,1415.31005859375,1424.719970703125,1414.1444498697917,1420.6780029296874,47.949951171875,80.32212176470027,79.62556051439316,1408.954180836074,1395.348316004341,8.702857099863097,63.0268434140825,-19.677878235299733,58.63420192643809,0.5002275982280645
2004-09-21,1440.81005859375,1425.1600341796875,1435.9100341796875,1420.7155626085068,1425.0311197916667,44.3800048828125,92.73425296260966,84.67838597370633,1413.1012351966301,1398.3528877210333,9.911955175009838,67.23568274165704,-7.265747037390333,97.25508225766781,1.0281190281190282
2004-09-22,1424.719970703125,1403.1600341796875,1404.219970703125,1422.1255560980903,1421.7320014105903,-8.780029296875,32.73883921058241,79.64624658070278,1411.7348868130139,1398.7874864604476,10.519044210521134,49.34091405612665,-67.26116078941759,-100.00481328872925,-0.519021169862812
2004-09-23,1413.6800537109375,1402.7900390625,1405.77001953125,1421.3222249348958,1418.4608940972223,-21.5699462890625,7.837924613112439,69.69092489679318,1410.8172149235118,1399.3047111323588,10.717736126647505,50.07212742535911,-92.16207538688757,-140.25648745030136,0.8686933225723286
2004-09-24,1414.56005859375,1397.5,1399.050048828125,1418.1789008246528,1414.006458875868,-35.3199462890625,3.5789580491324595,60.14627887533771,1409.0068816780677,1399.285847257971,10.518395785337336,46.77897382658267,-96.42104195086755,-124.67433482492363,0.5152408483356707
2004-09-27,1396.4200439453125,1383.239990234375,1385.550048828125,1412.7544623480903,1407.4806884765626,-29.75,4.012603527461017,49.7139311147627,1405.3981381626918,1398.268380707612,9.840668119285809,40.72554112519931,-95.98739647253899,-163.71485636638658,-0.19954432208648618
2004-09-28,1394.4300537109375,1376.989990234375,1389.699951171875,1409.9100070529514,1402.8697862413194,-28.27001953125,19.915304486872962,44.2952124937514,1402.9830324717968,1397.6336822234834,8.942404545091325,43.26453849352658,-80.08469551312704,-123.91927720175308,0.509172738662691
2004-09-29,1411.8199462890625,1389.6199951171875,1410.8599853515625,1409.1200086805557,1403.0597819010418,-15.4400634765625,53.07107307761461,42.11057697206642,1404.194871376376,1398.613408381119,8.270216235124499,54.45538002332603,-46.9289269223854,-27.92228579538156,0.9963983679933136
2004-09-30,1417.989990234375,1403.8900146484375,1412.739990234375,1407.6133355034722,1403.7837782118054,-11.97998046875,56.01686259358013,38.91421558729621,1405.5095050468374,1399.6598218517304,7.7861096271209975,55.33594506048314,-43.98313740641987,20.94375702136419,0.5056749807370982
2004-10-01,1452.93994140625,1423.4300537109375,1452.93994140625,1410.7488878038193,1412.849099392361,17.0299072265625,100.0,41.10064650232952,1412.8064952559778,1403.6064973742873,8.068887278034893,69.51460646932198,-0.0,167.43559548241473,1.362253614345695
2004-10-04,1472.2099609375,1458.0799560546875,1459.010009765625,1413.3155517578125,1422.5013237847222,54.7900390625,86.13741311365285,40.36766429688988,1419.914728257462,1407.710461255127,8.89596322289491,71.07444403897364,-13.862586886347145,187.6179414049444,1.3637659499105854
2004-10-05,1467.22998046875,1454.22998046875,1461.760009765625,1419.7088894314236,1432.1902153862845,55.989990234375,89.02546273149395,46.621733576991154,1426.3524638741026,1411.714131515164,10.044437050103662,71.8096015840475,-10.974537268506054,114.39134192328947,0.6323054387019231
2004-10-06,1474.3599853515625,1452.6099853515625,1474.3599853515625,1427.3299967447917,1443.1204345703127,75.3099365234375,100.0,56.86196417553421,1433.7382364090963,1416.354565132675,11.512283895367212,75.07491507579532,-0.0,94.27085357045279,0.579309222341954
2004-10-07,1474.699951171875,1454.8900146484375,1455.77001953125,1433.6322157118057,1448.808439127604,70.219970703125,80.62640547698766,65.42279166751813,1437.1277415048123,1419.2742284214582,12.780529732964585,62.96866677263475,-19.373594523012343,65.60527106028931,0.017161378579395255
2004-10-08,1457.0400390625,1428.1099853515625,1430.9599609375,1438.677761501736,1448.273988172743,41.260009765625,55.23487082104842,71.11415470013895,1436.1788521867643,1420.1398382374614,13.432226576232248,50.694835088682424,-44.765129178951575,3.2694545368778414,0.04389966033038672
2004-10-11,1441.0999755859375,1431.77001953125,1437.72998046875,1444.014431423611,1448.0844319661458,26.8699951171875,56.54679149180387,75.18431992290905,1436.4174873070697,1421.4428117360753,13.740716375184668,53.478542779139325,-43.453208508196134,-22.884982835892497,1.0868234093496094
2004-10-12,1439.0699462890625,1416.2900390625,1435.0,1446.6966552734375,1446.2815456814237,22.260009765625,43.934491229582385,74.16914416201658,1436.1994123367513,1422.4470479037734,13.743045986743306,52.14302529122708,-56.065508770417615,-68.42283929706758,0.05882226854506385
2004-10-13,1453.719970703125,1425.4100341796875,1434.4599609375,1449.1099853515625,1443.834206814236,-18.47998046875,31.107600095299,71.40144832887424,1435.9318044291742,1423.3368933136792,13.513419012493655,51.85483626542824,-68.892399904701,-57.23090021817208,0.6612508893344544
2004-10-14,1437.6600341796875,1421.5899658203125,1425.2099609375,1446.0288764105903,1439.0542019314237,-33.800048828125,15.271246870389179,61.98714242558415,1434.2822900458398,1423.4756390635919,12.972065406444504,46.863830432397236,-84.72875312961082,-88.8797602608622,0.19913252206675477
2004-10-15,1441.8199462890625,1419.3599853515625,1430.97998046875,1442.9144287109375,1436.0444227430555,-30.780029296875,25.149740644605785,55.21073437346781,1433.7742424185951,1424.0315162047148,12.326197567931676,50.225781100555864,-74.85025935539421,-65.3003460347214,0.7395375885908083
2004-10-18,1457.31005859375,1424.8199462890625,1457.31005859375,1442.4199896918403,1438.923548719618,-17.0499267578125,70.2278398475216,53.122109608581994,1437.3951372147728,1426.4965934187173,12.040666813556438,62.4291449094248,-29.772160152478403,27.31599620111365,0.8104028043387599
2004-10-19,1470.1400146484375,1443.4000244140625,1443.800048828125,1439.024441189236,1439.199560546875,-11.969970703125,47.09818722909796,47.24413041181509,1438.3805082322117,1427.7783308564512,11.75296892599724,54.68928049721265,-52.90181277090204,91.49591663395627,0.479804066577191
2004-10-20,1456.18994140625,1433.8800048828125,1452.260009765625,1438.6344401041667,1441.8466742621529,21.300048828125,66.79663326071828,45.707489054451834,1440.515816160429,1429.591788553427,11.587180662198197,58.32882419716183,-33.203366739281726,86.57981098820176,0.5553531075764788
2004-10-21,1478.4599609375,1452.5699462890625,1474.7900390625,1443.5044487847222,1449.0777940538196,37.06005859375,94.0969495146241,50.025497798182464,1445.7887735299785,1432.9398071096546,11.839537813823338,66.41191030367366,-5.903050485375892,170.54669282131474,1.0119712764803788
2004-10-22,1473.68994140625,1438.1300048828125,1438.25,1443.562228732639,1448.0269042968753,3.25,35.32248437058214,47.66724145138004,1444.6289622176741,1433.3331547311616,11.730791748361181,49.05169098876675,-64.67751562941787,41.12114596814075,-0.030936434757832802
2004-10-25,1439.47998046875,1427.43994140625,1432.5699462890625,1443.2922227647568,1445.8284478081598,-1.8900146484375,22.35188899239281,45.26917453613676,1442.7737289978877,1433.2766207724876,11.284055043768964,46.90738662271973,-77.6481110076072,-70.47272824593657,0.10215751480249817
2004-10-26,1442.1400146484375,1423.97998046875,1442.1400146484375,1444.1455620659722,1445.598006184896,16.9300537109375,38.54490475000362,46.09554171999283,1442.6762344825877,1433.9331684670024,10.775857238132236,50.97003425425583,-61.45509524999638,-48.88831860596411,0.5269851512768289
2004-10-27,1483.1300048828125,1437.43994140625,1480.030029296875,1450.2366807725693,1452.7748996310766,49.050048828125,95.13881976401406,54.969716485951146,1448.4229721463241,1437.3477507506966,10.835730069631293,63.43311212590556,-4.861180235985942,123.11915976345374,0.8971313917171841
2004-10-28,1491.8599853515625,1471.030029296875,1487.1199951171875,1456.4744601779514,1460.1515625,29.8099365234375,93.01710386945598,62.510534622045625,1454.3763602956876,1441.034583666733,11.33693938149597,65.29042433612393,-6.982896130544011,154.42605201753426,0.5679299573954372
2004-10-29,1496.97998046875,1475.56005859375,1486.719970703125,1459.7422281901042,1466.200664605035,42.919921875,85.94519210188356,64.2569070947525,1459.3523003583703,1444.4186864101694,12.056274294836957,65.08060602794839,-14.054807898116438,117.0383507563439,0.4603184553660983
2004-11-01,1494.8800048828125,1479.8599853515625,1488.7900390625,1464.7411159939236,1472.010226779514,36.530029296875,88.78090218321918,68.88831986743264,1463.8811832359286,1447.705453273305,12.880165428394278,65.72190606680593,-11.219097816780822,93.73099133027009,0.5432772016514418
2004-11-02,1509.56005859375,1489.3299560546875,1494.8299560546875,1469.4711100260417,1478.0279947916667,20.0399169921875,82.78793048360225,70.66513066997531,1468.642532900353,1451.196157183037,13.793407486178614,67.67080054097597,-17.212069516397744,106.13334994052066,1.0266887916729521
2004-11-03,1523.510009765625,1494.8499755859375,1503.8900146484375,1472.7044406467014,1484.911775716146,65.6400146484375,80.28736125590238,69.13073197456177,1474.0652224000582,1455.0994058841777,14.827889292118998,70.50108603606287,-19.712638744097628,103.48172716846551,1.000698517354323
2004-11-04,1519.2099609375,1492.22998046875,1516.199951171875,1481.3655463324653,1493.6108778211806,83.6300048828125,92.65542405102103,75.50105860572165,1480.547488364953,1459.625372201785,16.046734666328817,73.98265922965055,-7.344575948978966,91.5849640170056,0.5678264410460592
2004-11-05,1534.8399658203125,1512.739990234375,1525.239990234375,1491.6622178819443,1502.3857666015624,83.0999755859375,91.34045024857818,83.16645430085335,1487.4232578833257,1464.4857142782732,17.424896454073554,76.29414945226006,-8.659549751421823,127.32687529539874,0.8434405086084521
2004-11-08,1532.4599609375,1522.1199951171875,1527.1300048828125,1501.1055501302083,1509.4793240017361,47.0999755859375,92.08423100108911,89.11526832875175,1493.531988190939,1469.1260321008317,18.82110838128031,76.77938242769697,-7.915768998910893,117.29766852096814,0.6982586624166224
2004-11-09,1534.3699951171875,1521.1500244140625,1527.0,1506.324435763889,1514.6582139756947,39.8800048828125,87.71356586848685,88.29024011813762,1498.6809130846407,1473.4129926859553,20.110470784761333,76.65795996448497,-12.286434131513149,97.38325048971721,0.5476555430386526
2004-11-10,1530.010009765625,1514.3199462890625,1517.06005859375,1509.6511094835068,1516.8053385416665,30.340087890625,70.00685719933858,85.73354604368014,1501.508473932196,1476.6461086791253,21.06084967842321,67.47888336179003,-29.99314280066142,53.05611781908289,0.19184178382205347
2004-11-11,1542.3900146484375,1522.47998046875,1541.699951171875,1515.7599962022568,1523.21510687934,52.909912109375,98.89642866903793,87.1725723289195,1507.6917781229158,1481.4649118267364,22.09405300197445,75.61998551462169,-1.1035713309620767,103.57240983336642,1.272220621325175
2004-11-12,1558.4100341796875,1535.8199462890625,1558.4100341796875,1523.4955512152778,1531.7451144748263,63.580078125,100.0,88.41913875300627,1515.4945867470346,1487.1645505195477,23.341249647076957,79.5296186601079,-0.0,158.72858571470573,0.739708631888381
2004-11-15,1562.0400390625,1550.030029296875,1560.9599609375,1530.8433295355903,1539.237996419271,57.0699462890625,98.45283309202566,90.15968348727552,1522.4892596994139,1492.6308772171737,24.64467621410959,80.07806628593733,-1.5471669079743444,150.4795542040298,0.30224828735795745
2004-11-16,1554.7900390625,1541.8399658203125,1548.530029296875,1535.8033311631943,1542.7753363715278,32.330078125,80.64747396325129,90.19969601031428,1526.4955319451772,1496.7715551490035,25.66053633052241,69.81964726653284,-19.35252603674871,76.38188055660119,-0.4764391490003488
2004-11-17,1580.260009765625,1561.800048828125,1571.1199951171875,1541.9055582682292,1549.8386691623264,45.8800048828125,86.46325236294213,89.51167693386108,1533.3608339716402,1502.2788469984985,26.744826459046276,76.08375486930241,-13.536747637057875,138.26589069308406,1.7188541501348993
2004-11-18,1581.7900390625,1563.7900390625,1580.81005859375,1548.0800103081597,1557.6195692274305,53.6800537109375,98.54753353898484,90.31246396612849,1540.6607146827341,1508.0959737833318,27.90880934711748,78.26113991551009,-1.4524664610151705,120.40296949936041,0.5927802191840278
2004-11-19,1580.9300537109375,1551.77001953125,1552.1099853515625,1550.8555636935764,1558.425564236111,25.1099853515625,56.01005943388546,86.30422268088364,1542.422140939477,1511.3562709365342,28.540221478282543,60.045912606530955,-43.98994056611454,52.29418686380858,0.004115054065028738
2004-11-22,1568.8599853515625,1543.969970703125,1568.280029296875,1555.4422336154514,1561.9104573567708,51.219970703125,79.97629881584541,85.44452634170125,1546.400277609846,1515.5728456298928,28.997663578616674,65.18241802125365,-20.023701184154582,35.14385034075797,0.6729606324699974
2004-11-23,1573.52001953125,1552.8499755859375,1562.5999755859375,1560.502224392361,1563.3420057508683,20.9000244140625,67.6445042686491,85.18204268273576,1548.8925388369369,1519.0563367377479,29.165371282731137,62.03097881340413,-32.3554957313509,35.44133631343265,0.2535064873707398
2004-11-24,1583.0699462890625,1570.8699951171875,1582.550048828125,1565.0411241319443,1567.751570638021,24.1400146484375,98.89968791335978,85.18240482099374,1554.0706172971197,1523.7595746703685,29.39450555153516,68.12110510882206,-1.1003120866402116,130.70750234398056,1.6778731664365332
2004-11-26,1587.0799560546875,1578.260009765625,1578.260009765625,1567.2466769748264,1570.395347764757,17.300048828125,80.50409329584518,83.01619296497653,1557.7920622922743,1527.7966439366837,29.514688112346242,65.57653378059587,-19.495906704154816,108.40866286277509,0.5135980512919879
2004-11-29,1593.1600341796875,1567.27001953125,1580.43994140625,1569.4111192491318,1573.0340006510419,31.909912109375,75.21419362818555,80.43412191343876,1561.2763513867321,1531.6961474529478,29.52779127663386,66.29622408833124,-24.78580637181445,80.72275967527806,0.5755123979801123
2004-11-30,1583.1500244140625,1571.1099853515625,1571.5,1571.9633382161458,1573.4517768012154,0.3800048828125,55.966647227426705,77.69180783168048,1562.849220404158,1534.6445809749516,29.263160907148343,60.46402391687739,-44.0333527725733,31.919129232148077,0.2250892205369454
2004-12-01,1607.1600341796875,1578.25,1607.1500244140625,1575.9666748046875,1580.4891140407988,26.3399658203125,99.98415927271745,79.1941308216555,1569.664728713374,1540.015354563034,29.340403555786676,71.65185599831295,-0.015840727282561872,172.0981515044676,1.2334829477559948
2004-12-02,1623.5999755859375,1599.6300048828125,1613.1500244140625,1579.5600043402778,1587.9257839626737,61.0400390625,86.87686734761141,77.89739013372512,1576.3547742057876,1545.432737514962,29.656730182794487,73.09348926986762,-13.123132652388595,179.55473734914318,0.6862733115368554
2004-12-03,1631.9000244140625,1612.719970703125,1614.4000244140625,1586.4811197916667,1594.8937879774305,46.1199951171875,80.09781722921522,80.57380766653952,1582.2078896224452,1550.541425433414,30.058676984041856,73.41041176296665,-19.902182770784773,140.5540462630597,0.9775780757750298
2004-12-06,1625.6099853515625,1605.7099609375,1619.5899658203125,1592.1822238498264,1601.5155571831597,56.989990234375,84.42751297913146,81.06838701801577,1587.958978268271,1555.6561321287397,30.507510815139746,74.7970162635634,-15.572487020868529,95.31962954135416,0.5633139288803283
2004-12-07,1628.25,1589.050048828125,1589.3299560546875,1595.1522216796875,1600.9451036241321,6.7799072265625,34.132654892161476,77.34484819840603,1588.1698979277198,1558.1504894565878,30.409890346338198,55.733060636047774,-65.86734510783853,27.177568703509966,0.22091951445849917
2004-12-08,1607.489990234375,1588.72998046875,1601.9100341796875,1597.3033311631943,1602.296666124132,23.6500244140625,53.59741920373823,72.31126278622585,1590.2837650434071,1561.3919372138544,30.10627784298111,60.44788242249238,-46.40258079626177,5.5290536215125865,0.9680183756067724
2004-12-09,1615.5999755859375,1577.77001953125,1609.7900390625,1600.806667751736,1604.794007703993,29.35009765625,65.78990610993694,70.67635309890271,1593.2847302771138,1564.9769817952356,29.74657197076053,63.20922561394405,-34.210093890063064,3.368276709345403,0.3618809756601259
2004-12-10,1611.22998046875,1600.719970703125,1605.1600341796875,1603.5533447265625,1605.6646809895833,33.6600341796875,56.01254638628733,68.5428367386918,1595.111700108279,1567.953504194084,29.228896759447416,60.420888753731965,-43.98745361371267,17.352999414751512,0.13700666682152896
2004-12-13,1621.3699951171875,1608.4000244140625,1621.1600341796875,1609.0711263020833,1609.1860188802082,14.010009765625,80.15889660895783,71.23086444775082,1599.1191361192648,1571.894728637462,28.827998903918473,66.21491937261341,-19.841103391042164,79.7761110277318,1.2498070588235295
2004-12-14,1632.1700439453125,1618.199951171875,1627.4599609375,1611.3277859157986,1612.8637858072918,14.3099365234375,91.34176306252735,70.27059820217414,1603.479263014378,1576.0106717707981,28.55611737185074,68.2723299522449,-8.658236937472653,123.1742774586003,0.7881128596768697
2004-12-15,1635.699951171875,1615.449951171875,1623.6300048828125,1612.4922281901042,1615.3242296006945,9.22998046875,79.16457702049469,69.41367705471673,1606.5793771479832,1579.5380297790955,28.253163371258136,65.54253481771184,-20.835422979505314,88.9104152359536,0.40691309799382713
2004-12-16,1625.8299560546875,1601.6199951171875,1607.6199951171875,1611.7388916015625,1614.349782986111,-11.969970703125,51.52772451228712,66.23922230839139,1606.7394722201684,1581.618175359695,27.626790069101194,55.16891953020179,-48.47227548771288,0.3135874666198834,0.09086967044491953
2004-12-17,1614.8900146484375,1596.47998046875,1596.6099853515625,1609.1855604383682,1611.3240017361113,7.280029296875,32.52198869694581,60.471941832592975,1605.1810896249983,1582.728679803537,26.591914019573213,49.15048745287673,-67.47801130305419,-56.493393534219095,0.3948944070550012
2004-12-20,1613.780029296875,1587.2099609375,1591.969970703125,1609.4788953993057,1607.8808837890624,-9.9400634765625,24.512287119491237,59.40301208007406,1603.148609790864,1583.4132198701732,25.22060919979672,46.73335729738565,-75.48771288050877,-86.39774619113307,0.646217529931729
2004-12-21,1611.3399658203125,1594.8900146484375,1609.260009765625,1610.2955593532986,1607.8371066623263,-0.530029296875,54.35875607402194,59.48760506566114,1604.0888251715965,1585.327796899466,23.928693014263473,55.837777155628835,-45.64124392597806,-38.967732119797496,1.1775107971326377
2004-12-22,1619.56005859375,1602.989990234375,1613.5699462890625,1610.715549045139,1608.4919840494792,8.409912109375,54.36170480578003,58.217804920754816,1605.5474591896682,1587.419807965362,22.768484656272015,57.85773474321791,-45.63829519421997,5.415535554382324,0.6216056931531877
2004-12-23,1619.1800537109375,1608.6400146484375,1613.77001953125,1611.6722140842014,1609.1028781467016,-7.3900146484375,54.774312111371245,58.08022333465303,1606.8124684729885,1589.3716754887612,21.702946321863074,57.95816017268361,-45.225687888628755,14.246679323239231,0.5322662837023997
2004-12-27,1623.800048828125,1600.25,1607.5899658203125,1610.1644287109375,1608.2864284939237,-19.8699951171875,42.02930292273997,53.84360181396215,1606.9320834495,1590.7211784762835,20.604538052133744,53.52570851124543,-57.97069707726003,-10.484423958255995,0.42590269642653505
2004-12-28,1624.18994140625,1608.510009765625,1624.18994140625,1609.8010932074653,1611.0915310329863,0.5599365234375,76.26312212068575,52.168197264868645,1609.5871385197693,1593.2003461007255,19.760988925515754,62.2497377508568,-23.73687787931425,89.28986968951749,1.058676527831841
2004-12-29,1629.9000244140625,1619.3599853515625,1624.949951171875,1609.94775390625,1614.121302625868,17.3299560546875,88.40462431051394,53.194869185981894,1611.9506481585547,1595.5521686985885,19.088487032405844,62.611238878049924,-11.59537568948607,153.40938356110877,0.5417515982581302
2004-12-30,1628.739990234375,1621.5799560546875,1623.760009765625,1611.7410888671875,1616.883753797743,27.1500244140625,85.61722764406649,56.982591756179595,1613.7674730211809,1597.641638407258,18.495956548709266,61.5726669625131,-14.382772355933511,112.28300498070568,0.5293325377205694
2004-12-31,1628.9100341796875,1620.31005859375,1621.1199951171875,1614.4644232855903,1618.7595350477432,29.1500244140625,79.4330844654392,62.19493573045665,1614.8986302667204,1599.3807759413269,17.90033610404611,59.12480306766099,-20.566915534560803,79.34941482565489,0.5988417481653916
2005-01-03,1635.449951171875,1598.7900390625,1603.510009765625,1615.7466498480903,1616.56865234375,-5.75,21.252486704969193,61.832735684398635,1613.1465348050133,1599.6866451134972,17.012246821540106,45.53893598649594,-78.7475132950308,-40.575368067002444,0.3908889910028703
2005-01-04,1612.780029296875,1565.02001953125,1571.8299560546875,1611.5877549913193,1607.7853135850696,-41.739990234375,9.669094325102865,56.86721771229652,1606.790138074194,1597.6231866646965,15.443187739131568,31.083595178978754,-90.33090567489714,-249.48528286110454,0.19409584664536741
2005-01-05,1580.8800048828125,1562.6400146484375,1563.760009765625,1606.0533175998264,1598.2197645399306,-50.010009765625,1.538244875171638,50.99794438667337,1600.1701183344142,1595.1148031906912,13.365613220049848,28.49178948062145,-98.46175512482836,-182.21656049378254,0.4961652233272209
2005-01-06,1570.75,1556.8399658203125,1557.52001953125,1599.8033175998264,1588.5131049262154,-50.0699462890625,0.8650983814538808,45.008031750015874,1593.6085646723889,1592.330004401103,10.948202630297052,26.564948134969043,-99.13490161854612,-130.21016283323178,0.5025142385762301
2005-01-07,1577.760009765625,1551.2900390625,1564.81005859375,1595.0499945746528,1581.514453125,-59.3798828125,16.06467876734384,42.12307351052742,1589.1780252756753,1590.2914898968547,8.535869180001752,32.55935748511351,-83.93532123265616,-88.27295278737307,0.7646396915726658
2005-01-10,1577.7099609375,1558.5400390625,1564.9200439453125,1588.4644504123264,1575.488462999132,-60.0299072265625,16.19536492041344,35.448878266052716,1585.446028147927,1588.4121235300738,6.235476267572061,32.65266592206463,-83.80463507958656,-65.37638484118365,0.6729240957717779
2005-01-11,1562.239990234375,1545.280029296875,1553.4000244140625,1580.5144585503472,1568.475577799479,-70.3599853515625,9.005214763792319,26.62672164975032,1580.5158737273325,1585.8186347066655,3.9278288181910455,28.07549139781476,-90.99478523620768,-86.08089785109634,-0.15802239880232624
2005-01-12,1566.68994140625,1543.0400390625,1565.780029296875,1574.072238498264,1565.5286919487849,-55.3399658203125,24.607739273099064,19.847889608531716,1578.2488207380313,1584.3342935651995,1.9251684891192098,38.49832683997014,-75.39226072690093,-63.41417227152196,0.5619438422628265
2005-01-13,1568.5400390625,1543.47998046875,1545.1800537109375,1565.6344672309028,1559.7502549913195,-58.3299560546875,2.3157847460179495,11.279300750818244,1573.1613181184784,1581.4339795019207,-0.11439748539308336,30.283276162963574,-97.68421525398205,-87.82424692124,0.11013580655846307
2005-01-14,1563.7900390625,1550.050048828125,1561.1099853515625,1560.9233534071182,1558.8453586154512,-10.719970703125,25.91045141866937,11.79685238567382,1571.3072669235682,1579.928498453746,-1.8157642943500143,41.19900620803875,-74.08954858133063,-46.54047025679754,1.354439488974573
2005-01-18,1574.3900146484375,1551.8800048828125,1573.489990234375,1561.1078016493057,1561.358685980903,9.72998046875,80.4703453392906,19.6636580539169,1571.6430705098462,1579.4515719189778,-3.0143117173063363,48.27913305488032,-19.52965466070939,70.3574238722521,0.5899610633290311
2005-01-19,1573.02001953125,1545.6300048828125,1545.6500244140625,1559.0955810546875,1558.267130533854,-11.8699951171875,7.517245258872254,20.327991429883635,1567.6441403412641,1576.9477535852805,-4.272172022648336,37.00631260443267,-92.48275474112775,-70.81940471406074,-0.017158468484127304
2005-01-20,1534.530029296875,1514.56005859375,1514.56005859375,1554.3222520616318,1549.3600260416665,-50.25,0.0,20.231869387499874,1559.4773585339542,1572.326442845167,-5.987554480361247,28.612892521717697,-100.0,-262.2575787854421,-0.5568358252747656
2005-01-21,1524.030029296875,1502.47998046875,1503.6400146484375,1547.5255805121528,1539.2235785590278,-61.280029296875,1.54198389054397,18.618236623410994,1550.8869979361823,1567.238559275039,-8.060355852060349,26.25944084837124,-98.45801610945603,-174.97221430410235,0.43944080028095933
2005-01-24,1509.8299560546875,1480.6600341796875,1480.6600341796875,1538.163357204861,1525.8504692925346,-72.739990234375,0.0,16.818751632253946,1540.0828496659524,1560.825335193902,-10.596781787238202,21.979488825650108,-100.0,-150.3467701205296,0.2122028791429528
2005-01-25,1505.050048828125,1488.5999755859375,1490.5699462890625,1531.1822374131943,1516.3317871093752,-75.2100830078125,10.57283065654645,16.992931175893297,1532.4654799156617,1555.621232312062,-13.108575909070602,27.696699779764813,-89.42716934345356,-98.38637423194521,1.4826690610645672
2005-01-26,1513.43994140625,1495.31005859375,1509.010009765625,1524.8744574652778,1511.8973415798612,-36.1700439453125,30.246432832011,17.619452682439068,1528.8569460464253,1552.168549160474,-15.14918135006622,37.31280860339871,-69.753567167989,-56.32476892789979,1.261453002962564
2005-01-27,1512.739990234375,1497.3599853515625,1507.550048828125,1520.6933458116318,1508.4324598524306,-53.5599365234375,28.688808547658613,20.54978866039914,1525.5789618589945,1548.8634750617814,-16.776247720610357,36.87597493204294,-71.31119145234139,-46.78089090531778,0.2425214099195987
2005-01-28,1512.8199462890625,1486.760009765625,1499.4599609375,1513.8433430989583,1504.1857828776042,-74.030029296875,20.05753832849723,19.899464983713344,1521.5606540249184,1545.2039554970197,-18.149658470908538,34.36771063967852,-79.94246167150277,-54.619747779444836,0.2022221909941307
2005-01-31,1523.27001953125,1513.06005859375,1519.6300048828125,1507.8589002821182,1505.343115234375,-26.02001953125,42.19356527048835,15.646489420513099,1521.2636310799792,1543.3095887848563,-18.928918317702248,44.88300517455651,-57.80643472951165,36.46258727733966,2.3320420851267336
2005-02-01,1527.9100341796875,1517.300048828125,1523.6600341796875,1505.4155680338542,1508.5033420138889,9.0999755859375,79.82180044096687,23.680328885190274,1521.6323084799344,1541.8540662215105,-19.187486202477015,46.79892860349187,-20.178199559033136,108.8431617840209,0.7803996916598595
2005-02-02,1531.219970703125,1515.449951171875,1525.0999755859375,1506.586669921875,1512.4402235243056,21.4599609375,87.8955640809586,33.44650267196345,1522.1657957270118,1540.6130224707274,-19.03943431072474,47.532049931026364,-12.1044359190414,109.67296919895664,0.47938663033718304
2005-02-03,1518.1300048828125,1501.9599609375,1508.239990234375,1507.0977783203125,1512.7708875868057,27.5799560546875,54.5490322004312,39.33617470639537,1520.02336411276,1538.2150200828494,-18.869878642597676,40.22963561914424,-45.450967799568794,10.353687105983127,-0.4310421620805496
2005-02-04,1534.969970703125,1507.68994140625,1534.489990234375,1513.078884548611,1518.2493299696182,43.9200439453125,99.00439564891526,50.3366631118304,1522.2489989007008,1537.9390919459254,-18.23392152312305,52.90313531010052,-0.9956043510847327,94.92248706360233,0.9798369414439005
