Date,High,Low,Close,SMA,WMA,MOM,K %,D %,EMA12,EMA26,MACD,RSI,W %R,CCI,AD
2002-04-01,10402.0703125,10263.6796875,10362.7001953125,10430.323459201389,10395.58439670139,-272.5498046875,24.18556169885938,30.131120462728276,10423.173600483502,10361.097100154759,104.5157419959645,45.67593789509007,-75.81443830114063,-91.55097957286141,-0.01351332279552896
2002-04-02,10352.4599609375,10264.8603515625,10313.7099609375,10394.596788194445,10372.261697048612,-187.8603515625,13.771033815386268,22.607012098429102,10406.333040553347,10357.58694169422,93.3618133685969,42.024221703693215,-86.22896618461372,-104.78830880570509,-0.116898173953758
2002-04-03,10339.8603515625,10139.48046875,10198.2900390625,10360.898980034723,10333.000347222223,-281.5498046875,16.05769153852102,22.860765909603316,10374.32642493937,10345.787171128908,80.39730145697001,34.67627827397712,-83.94230846147897,-161.74285537943365,0.13050407185570376
2002-04-04,10261.8798828125,10157.259765625,10235.169921875,10333.713433159723,10307.854535590279,-192.5,26.351302289932633,21.422567050202513,10352.917732160236,10337.593300813804,67.38272743486259,38.53928121679054,-73.64869771006737,-135.54884088686836,0.6078165983702196
2002-04-05,10335.2998046875,10217.3896484375,10271.6396484375,10316.376736111111,10295.439778645834,-10.0302734375,36.3944654358671,22.92106593639633,10340.413411587508,10332.707845082226,55.44729524894632,42.333097044135016,-63.6055345641329,-55.010628566409316,0.849204903097565
2002-04-08,10258.91015625,10120.8701171875,10249.080078125,10312.755642361111,10281.98044704861,-104.2802734375,33.58565573980179,26.62730565857635,10326.362129516352,10326.513195677988,44.32762296682991,40.58951145123466,-66.4143442601982,-96.98546585376225,-0.09221594164962894
2002-04-09,10304.990234375,10201.1298828125,10208.669921875,10296.678927951389,10261.163302951389,-218.240234375,22.999882323446798,27.035404133645955,10308.255636033067,10317.784064285173,33.556412723042705,37.478790690828646,-77.0001176765532,-55.26485919253941,0.5383204987165383
2002-04-10,10394.669921875,10210.400390625,10381.73046875,10291.658962673611,10278.173611111111,-22.2099609375,68.33451862615182,30.418766939534958,10319.559456451057,10322.520834986271,26.252854471391373,54.338708670631135,-31.665481373848177,46.328604942283945,1.0093909651707544
2002-04-11,10378.8896484375,10154.2802734375,10176.080078125,10266.341145833334,10255.057834201387,-186.6201171875,19.63368513174208,29.034866288856545,10297.485705939356,10311.673371515066,18.164750461971174,39.94008302260156,-80.36631486825792,-43.59690120794854,-0.012647826086956521
2002-04-12,10237.9404296875,10138.650390625,10190.8203125,10247.243381076389,10239.953667534723,-122.8896484375,25.547934700807147,29.186241066850737,10281.075645410225,10302.721293069506,10.202670837720706,41.19652401915285,-74.45206529919285,-103.63192375503135,0.6230267622672686
2002-04-15,10225.759765625,10070.490234375,10093.669921875,10222.794487847223,10209.238975694445,-104.6201171875,7.1502590673575135,28.450599428180876,10252.243995635576,10287.236006314357,1.1637345344203052,35.66447641906022,-92.84974093264249,-176.13812458770738,0.22502452891896652
2002-04-16,10308.169921875,10100.1103515625,10301.3203125,10234.242296006945,10224.944140625,66.150390625,71.20436197132184,34.578007254047634,10259.794198230102,10288.279288254034,-4.766030377250271,51.367756128667054,-28.795638028678155,13.184555785181432,1.030954738961667
2002-04-17,10326.4404296875,10188.259765625,10220.7802734375,10232.643446180555,10222.251736111111,-50.859375,46.36010362694301,36.80120740260435,10253.792055954316,10283.279361230587,-9.710285357054314,46.42341715199404,-53.63989637305699,23.40269821645328,0.1817918401096843
2002-04-18,10258.83984375,10057.0,10205.2802734375,10225.270182291666,10216.7791015625,-43.7998046875,43.91278696489614,37.636576461385346,10246.328704797883,10277.501651023691,-14.002817530805075,45.47571992378815,-56.08721303510385,-78.15337678424699,0.18856321727855083
2002-04-19,10270.8798828125,10212.6904296875,10257.1103515625,10226.162434895834,10223.147135416668,48.4404296875,59.2621191876775,40.48951684448265,10247.987419684747,10275.991184396937,-16.803006967082034,49.36430802118749,-40.7378808123225,36.04758158318969,1.1273453495787602
2002-04-22,10256.0,10109.240234375,10136.4296875,10218.1357421875,10205.2005859375,-245.30078125,23.522879106005657,40.547627598100306,10230.824691656324,10265.653295737904,-20.408126389981653,41.593957707979825,-76.47712089399434,-71.81390024166885,-0.0075657763404798975
2002-04-23,10177.1298828125,10069.4599609375,10089.240234375,10185.636827256945,10179.421484375,-86.83984375,10.015927673194485,34.06778415888282,10209.042467459198,10252.585661562875,-25.035139932720682,38.90031239230358,-89.98407232680552,-125.98650306840541,0.3780089611261269
2002-04-24,10163.419921875,10027.66015625,10030.4296875,10169.453450520834,10148.380056423612,-160.390625,0.9269458181212024,31.9892575684805,10181.563578234705,10236.129663484144,-30.941328996064225,35.662274010570684,-99.0730541818788,-139.1330332685613,0.5464040627832367
2002-04-25,10039.5595703125,9926.5703125,10035.0595703125,10152.146701388889,10121.501280381945,-58.6103515625,27.131124119892448,32.16516750393442,10159.024500092828,10221.235582508467,-37.19527967997916,36.13311250059193,-72.86887588010755,-153.7190773829359,0.08080310455397965
2002-04-26,10082.669921875,9910.7197265625,9910.7197265625,10131.818901909723,10073.215885416666,-390.6005859375,0.0,31.37069427422803,10120.823765703546,10198.23440799395,-45.23835220206417,29.59049756837169,-100.0,-129.2899960811312,0.2768845448298188
2002-04-29,9937.08984375,9811.5703125,9819.8701171875,10078.324435763889,10010.826128472221,-400.91015625,1.6120191113125844,23.638211734227003,10074.523204393385,10170.207423489768,-55.327525580928025,25.756912849307128,-98.38798088868741,-149.58325895980596,0.21008776024647557
2002-04-30,10006.2802734375,9818.900390625,9946.2197265625,10047.817708333334,9984.405186631944,-259.060546875,29.315612555359717,21.744379392939972,10054.784207804018,10153.615742235896,-64.02832735111802,38.26971172769032,-70.6843874446403,-83.25213072245413,0.994824809643678
2002-05-01,10086.6103515625,9830.669921875,10059.6298828125,10031.634331597223,9986.767621527779,-197.48046875,54.00705457622578,22.865964683087707,10055.529696266862,10146.653826723052,-69.44748797213241,47.24754763776988,-45.992945423774216,-30.46200199007701,0.5485285195911219
2002-05-02,10117.5400390625,10040.1201171875,10091.8701171875,10013.274305555555,9998.814778645832,-44.5595703125,63.06955016084519,23.28901256899523,10061.120530254651,10142.595774164864,-71.85303915974836,49.59215566631189,-36.93044983915482,53.2960726356009,0.7480007063750347
2002-05-03,10092.080078125,9943.7099609375,10006.6298828125,9998.852105034723,9997.485894097223,-82.6103515625,53.359174852337354,26.60415654080986,10052.73735372509,10132.52422665728,-73.43980591423686,43.80164363135453,-46.640825147662646,12.653744829936244,0.0014151160724276152
2002-05-06,10023.8603515625,9807.6904296875,9808.0400390625,9967.607638888889,9959.323480902778,-222.3896484375,0.09827955867536724,25.50219563919663,10015.091613007768,10108.48836090952,-77.43119431173987,33.53791858027425,-99.90172044132463,-104.08759569830617,0.07970798435114158
2002-05-07,9919.0302734375,9810.5302734375,9836.5498046875,9946.0654296875,9933.1119140625,-198.509765625,9.31399431427797,26.43408991654738,9987.623642496957,10088.344764152333,-82.08917978046692,35.96143157185553,-90.68600568572202,-98.81929786569825,1.0229514688940091
2002-05-08,10148.9404296875,9847.9599609375,10141.830078125,9957.928819444445,9972.26484375,231.1103515625,97.91638049450549,34.2991184026155,10011.347709516656,10092.306639261418,-81.86312977332592,55.50613748268288,-2.0836195054945055,84.21209505027284,1.0379099557435985
2002-05-09,10144.740234375,10016.73046875,10037.419921875,9972.006618923611,9988.16306423611,217.5498046875,67.31999771062272,41.779118148240244,10015.358819110248,10088.240956492054,-80.06693129502202,49.67297321046818,-32.68000228937729,81.60339752840511,0.022733861247158267
2002-05-10,10062.0498046875,9922.349609375,9939.919921875,9985.345486111111,9981.745724826389,-6.2998046875,38.74856913919414,45.90540148467152,10003.75283492021,10077.254213187087,-78.75382068939311,44.73421859935189,-61.25143086080586,-7.1612294334847,0.17630528545364305
2002-05-13,10110.9697265625,9920.2001953125,10109.66015625,10003.505533854166,10006.608658854168,50.0302734375,88.48929716117216,52.48025532976179,10020.046268970946,10079.654653413969,-74.92473344011913,53.741982816456,-11.51070283882784,55.259605912413825,0.8966306284169789
2002-05-14,10304.4404296875,10119.33984375,10298.1396484375,10030.006618923611,10065.535481770832,206.26953125,98.73159914443886,57.449649170674356,10062.829865811955,10095.838727119415,-66.54155901358737,61.567172287377524,-1.2684008555611475,177.35832925261442,1.052294202370966
2002-05-15,10349.0703125,10223.6904296875,10243.6796875,10046.874348958334,10108.27009548611,237.0498046875,80.53296246390066,59.3900283154583,10090.652915302424,10106.789909369829,-56.46064602435088,58.3581333565686,-19.46703753609934,151.38114885103323,0.40621081245278023
2002-05-16,10318.830078125,10230.6796875,10289.2099609375,10078.272135416666,10156.737217881946,481.169921875,88.94300407848147,63.3437871183632,10121.200153092435,10120.302505782249,-44.988987357443385,60.3041491007717,-11.056995921518544,108.10848357004038,0.8525247601533246
2002-05-17,10353.4296875,10256.7197265625,10353.080078125,10138.832139756945,10211.698806423612,516.5302734375,99.93560328747016,74.43682308822929,10156.87398771283,10137.545288918749,-32.12545012713851,63.03066348895064,-0.06439671252983745,95.56401800155038,0.6640445920974241
2002-05-20,10348.9296875,10211.7197265625,10229.5,10182.493272569445,10229.832378472222,87.669921875,75.48227302497483,81.7888540560845,10168.047220372395,10144.356748998842,-20.962265827000202,54.83270649220313,-24.517726975025163,53.31096328630972,-0.030248464445599026
2002-05-21,10292.9501953125,10086.5498046875,10105.7099609375,10178.479926215277,10214.475716145833,68.2900390625,42.82020706584586,75.66705700845564,10158.456872767027,10141.49402395726,-13.377242899646962,47.82327454233757,-57.17979293415414,-12.042171805964855,0.30741315518040824
2002-05-22,10157.8798828125,10063.5,10157.8798828125,10191.864366319445,10210.355707465278,217.9599609375,54.86230549538238,74.28286898454004,10158.368105081714,10142.70779127987,-7.569731559348853,50.80489294242063,-45.13769450461762,-41.60627237593396,0.5527652749754255
2002-05-23,10216.080078125,10086.9599609375,10216.080078125,10222.548828125,10215.198849826389,106.419921875,68.29633904158223,77.56595452924984,10167.246870165296,10148.14277549062,-2.2349663125438495,54.09699390468233,-31.70366095841777,-33.128998949889926,0.45074459797759775
2002-05-24,10217.669921875,10084.75,10104.259765625,10221.948784722223,10191.54103732639,-193.8798828125,14.058500175150224,69.29586597524741,10157.556546389866,10144.892182167241,0.7448997944898208,47.26098270703189,-85.94149982484977,-89.58251743380588,0.011960913966644626
2002-05-28,10118.509765625,9961.8603515625,9981.580078125,10186.775499131945,10143.467296006944,-262.099609375,5.036075287991281,58.8852522134199,10130.483243579887,10132.794989275224,0.13357069652448317,40.884352416401825,-94.96392471200872,-146.4593106071259,0.09096746441907873
2002-05-29,9988.5,9922.9697265625,9923.0400390625,10151.148871527777,10090.720203993056,-366.169921875,0.01633427179774542,49.938960192075136,10098.568904423366,10117.257585555762,-3.6308796692597327,38.12307949444245,-99.98366572820225,-157.69241619291557,0.10559885549081263
2002-05-30,9943.51953125,9802.23046875,9911.6904296875,10109.202256944445,10042.828515625,-441.3896484375,19.85851162592926,42.26290547512488,10069.818369848617,10102.03038882478,-9.347107530640317,37.56964059583939,-80.14148837407075,-139.33266964723728,0.14494747027923693
2002-05-31,10042.259765625,9915.009765625,9925.25,10061.665581597223,10006.038064236112,-304.25,22.502232860562323,33.6591976499129,10047.5770821796,10088.935545208129,-15.749378630218157,38.76446141960428,-77.49776713943767,-70.18863574574938,1.0260851547151277
2002-06-03,9986.490234375,9704.1796875,9709.7900390625,10003.920030381945,9935.662955729167,-395.919921875,0.9528927634885329,25.37815539863665,9995.60984477697,10060.850692901045,-25.647672528989798,28.882978968482035,-99.04710723651147,-132.82312251261953,0.2169250672810167
2002-06-04,9739.41015625,9592.7900390625,9687.83984375,9957.490017361111,9872.446918402778,-470.0400390625,15.210892093324185,22.310453735023128,9948.260613849743,10033.220259630598,-37.51006717936279,28.063102601515382,-84.78910790667581,-152.9517567766342,0.20201946196524553
2002-06-05,9800.8896484375,9688.3203125,9796.7998046875,9917.370008680555,9840.308875868055,-419.2802734375,32.647837006174626,19.84217945844449,9924.958950901706,10015.707633338516,-48.157790230852186,37.90627653913349,-67.35216299382537,-84.27786842874808,1.0042682027569814
2002-06-06,9802.5498046875,9594.66015625,9624.6396484375,9851.654405381945,9781.762803819445,-479.6201171875,5.096917063748188,12.820021460907375,9878.755981291828,9986.739634456959,-60.122962817707915,30.490368146266647,-94.9030829362518,-102.50362922190483,0.02765890482386708
2002-06-07,9636.4697265625,9472.5400390625,9589.669921875,9794.477756076389,9729.365907118055,-391.91015625,18.132410544345724,13.272678168595762,9834.281202920009,9957.327063154591,-72.70754230108284,29.185598214173837,-81.86758945565427,-127.47898148841183,0.07216556259829386
2002-06-10,9718.08984375,9562.5400390625,9645.400390625,9757.124457465277,9699.550434027777,-277.6396484375,30.34129651881322,16.084369416464867,9805.222616413084,9934.221383707954,-83.96578729984029,34.23153666250654,-69.65870348118678,-72.38088115945921,0.8255871624718268
2002-06-11,9758.7998046875,9508.6904296875,9517.259765625,9712.037760416666,9651.577495659722,-394.4306640625,7.849425687315412,16.95471290707794,9760.920639368764,9903.335337924033,-95.655569550926,28.90401529096198,-92.15057431268458,-81.37833973493174,0.45339929405884927
2002-06-12,9624.76953125,9449.98046875,9617.7099609375,9679.373263888889,9632.71193576389,-307.5400390625,28.319323851513783,17.89480315436511,9738.888227302416,9882.177902591697,-105.18239069859703,37.48434647372906,-71.68067614848621,-87.14351414134208,0.6150829124391007
2002-06-13,9625.400390625,9491.8603515625,9502.7998046875,9632.434353298611,9597.397243923611,-206.990234375,9.844990589494454,16.488442902024236,9702.566931515505,9854.07582126546,-114.4476905088687,32.445073426533625,-90.15500941050554,-98.34941400950913,0.05758894292295879
2002-06-14,9498.919921875,9260.990234375,9474.2099609375,9606.2587890625,9565.75236545139,-213.6298828125,39.3714262014545,20.75716883957601,9667.435089888118,9825.937609389315,-123.2586563073343,31.268469063131633,-60.6285737985455,-169.7467870472597,-0.01630684616647513
2002-06-17,9687.76953125,9476.5,9687.419921875,9606.212131076389,9581.984592013889,-109.3798828125,78.74104916176336,27.816075180513696,9670.509679424562,9815.67703994381,-127.64039714971707,47.30185517136427,-21.258950838236647,19.84525209072122,1.0108394194323749
2002-06-18,9721.75,9636.9599609375,9706.1201171875,9596.136610243055,9601.966189236111,81.48046875,82.19407563154013,33.32121280555431,9675.988208311168,9807.561712332232,-128.42701852398642,48.4875491680087,-17.80592436845987,109.45735692490375,0.40488338612150876
2002-06-19,9733.3896484375,9542.740234375,9561.5703125,9589.12890625,9595.0529296875,-28.099609375,60.380534254556586,39.46383693786635,9658.38545510945,9789.340127159474,-128.9325492291939,40.552970732339276,-39.61946574544342,37.49125518947196,0.14303495966192856
2002-06-20,9573.8896484375,9425.8798828125,9431.76953125,9571.584418402777,9563.5810546875,-213.630859375,34.30614979294056,41.26091907659911,9623.52146682338,9762.853416351365,-131.0124292889521,34.80007930315108,-65.69385020705944,-96.3469258709162,0.08323326427468626
2002-06-21,9430.66015625,9220.6298828125,9253.7900390625,9528.072157118055,9500.022178819445,-263.4697265625,6.1616517204211325,38.57429187677777,9566.639708706321,9725.14501803367,-136.51100529663148,28.552015523710182,-93.83834827957887,-169.17760009602438,-0.005281976649571537
2002-06-24,9369.9501953125,9083.5595703125,9281.8203125,9501.912217881945,9450.771809895834,-335.8896484375,30.509628418486805,41.09209218024126,9522.821340059196,9692.306150957102,-143.10576641688635,30.754764512437163,-69.4903715815132,-137.51134586982616,0.4056004146434612
2002-06-25,9413.080078125,9111.25,9126.8203125,9447.368923611111,9375.753428819446,-375.9794921875,6.657239122006054,38.68519387696262,9461.898105050088,9650.418311071391,-152.18865433776972,25.805466266161858,-93.34276087799395,-110.3357684020075,0.4348796728291607
2002-06-26,9160.8095703125,8926.5703125,9120.1103515625,9404.847873263889,9310.301714409723,-354.099609375,23.988026865718613,40.25664235209864,9409.315373744304,9611.136239996658,-162.11509672068655,25.604791264509487,-76.01197313428139,-128.18267209350367,0.1451048732390843
2002-06-27,9269.919921875,9034.9599609375,9269.919921875,9382.148980034723,9283.316124131945,-417.5,42.555947048051095,40.61047800172048,9387.869919610564,9585.860957172832,-169.29028488900275,37.761424111625644,-57.444052951948905,-64.56641372382926,0.6375961662351048
2002-06-28,9362.8203125,9237.73046875,9243.259765625,9332.7978515625,9255.53828125,-462.8603515625,39.25159438042177,36.22276080379364,9365.622203612786,9560.483091132252,-174.40440541509537,36.5652016283923,-60.74840561957823,-24.552863664593175,0.7426693314180433
2002-07-01,9327.4404296875,9106.8896484375,9109.7900390625,9266.538953993055,9210.93671875,-451.7802734375,22.708891371524224,29.613295886014093,9326.263409066587,9527.098420608567,-179.69052664047226,31.02908567852424,-77.29110862847577,-59.13974155808586,0.38168381714811994
2002-07-02,9135.8203125,8960.5400390625,9007.75,9205.003363715277,9159.17892795139,-424.01953125,12.540902610676543,24.297781258916313,9277.261346133266,9488.628167230154,-186.02578553175542,27.454023686611677,-87.45909738932346,-134.91963229830296,0.14850657707800566
2002-07-03,9070.8896484375,8897.5400390625,9054.9697265625,9163.13671875,9129.172200520834,-198.8203125,29.529871866499363,23.767083711533957,9243.062635430071,9456.50531977329,-191.5091652940482,31.55922885202331,-70.47012813350064,-122.1635260634387,0.3642330009576925
2002-07-05,9379.849609375,9061.5400390625,9379.5,9177.1044921875,9172.444856770833,97.6796875,93.48642674076979,33.46983649157269,9264.05299921006,9450.801222012306,-190.55697679568763,52.38995465600951,-6.513573259230214,82.3663828857594,1.0206412659649209
2002-07-08,9410.3798828125,9240.3603515625,9274.900390625,9176.335611979166,9192.004036458333,148.080078125,73.19709876437975,38.21288875222747,9265.721828658512,9437.77153079843,-186.85552186453384,47.18279880449041,-26.802901235620265,98.50811634141701,0.18162550258472143
2002-07-09,9318.099609375,9081.9599609375,9096.08984375,9172.921115451389,9175.9548828125,-24.0205078125,38.7157525116729,41.774945795523784,9239.62460021105,9412.46177620225,-184.0518526898672,39.61122121709238,-61.2842474883271,-2.108323664130928,0.1829392862903059
2002-07-10,9134.23046875,8811.7001953125,8813.5,9138.853298611111,9104.070659722223,-456.419921875,0.3006289882684553,39.14301269802932,9174.066969409349,9368.094237224306,-186.04693571488528,30.81839270282765,-99.69937101173154,-141.20350312899163,0.11825440320221878
2002-07-11,8854.900390625,8605.33984375,8801.5302734375,9086.810004340277,9036.6060546875,-441.7294921875,24.37026982110993,37.12238189503585,9116.753631567526,9326.12653620306,-190.71212949901516,30.49581759198702,-75.62973017889007,-150.542258333256,0.16589317159068676
2002-07-12,8849.2197265625,8599.66015625,8684.5302734375,9024.728949652777,8956.150108506945,-425.259765625,10.468490454445256,33.92425923659402,9050.257730316753,9278.600887109316,-198.23833495772485,27.348058251311343,-89.53150954555474,-127.87325344321883,0.1910944672058979
2002-07-15,8681.900390625,8244.8701171875,8639.1904296875,8972.440104166666,8879.04240451389,-368.5595703125,33.83243316614746,35.160208324885495,8987.016607143021,9231.237149522514,-207.4347764420785,26.17040259176632,-66.16756683385255,-139.08139660996537,-0.0060176215981891275
2002-07-16,8635.66015625,8406.4501953125,8473.1103515625,8913.035698784723,8779.176453993055,-581.859375,19.582867609230806,35.942648880280416,8907.95410628448,9175.079608932883,-219.37292168334344,22.226293521430733,-80.4171323907692,-106.10161394513315,-0.01540191980776359
2002-07-17,8723.3701171875,8452.759765625,8542.48046875,8856.092447916666,8705.06540798611,-837.01953125,25.534779745316644,35.49874975570455,8851.727392817636,9128.22041336378,-230.79694145590358,27.369842822445165,-74.46522025468336,-69.7812464174933,0.9247974594467802
2002-07-18,8621.9501953125,8404.4296875,8409.490234375,8748.313585069445,8615.744965277778,-865.41015625,14.12430183278843,26.68073587703996,8783.690906903385,9074.981140846094,-242.8955999532647,23.953241883073304,-85.87569816721157,-81.06820594999142,0.36534360535330274
2002-07-19,8406.099609375,7966.72021484375,8019.259765625,8608.797960069445,8469.934201388889,-1076.830078125,3.8878460774129446,18.979707800710315,8666.08611593748,8996.779557496384,-260.4551682743926,16.963155503309366,-96.11215392258705,-154.24451239407173,-0.007716850271545559
2002-07-22,8103.85986328125,7717.2900390625,7784.580078125,8463.074652777777,8305.090625,-1028.919921875,4.74896739853351,15.20562056591705,8530.469802427868,8906.987003468874,-283.66757482771527,14.166238173902755,-95.25103260146649,-186.38088783900233,0.218848167539267
2002-07-23,7894.41015625,7682.89013671875,7702.33984375,8339.612413194445,8152.943663194445,-1099.1904296875,1.6595167974362959,15.356608100269032,8403.065193400504,8817.753880526736,-309.87179728741864,13.301592849561871,-98.3404832025637,-135.73706634914487,0.5192420006786813
2002-07-24,8202.01953125,7532.66015625,8191.2900390625,8271.807942708334,8123.279188368056,-493.240234375,50.02659185836664,18.20731054885311,8370.484400425426,8771.349151529384,-328.07038805072654,38.434949957826184,-49.97340814163336,-65.98191586743,0.7465043535096524
2002-07-25,8309.3896484375,7945.9501953125,8186.31005859375,8216.450141059027,8106.179611545139,-452.88037109375,54.895812060655125,23.14367961620976,8342.149886297477,8728.01292242304,-339.62891766569396,38.30770486169056,-45.10418793934488,-17.53985259487407,0.3249498874146205
2002-07-26,8267.7197265625,8114.58984375,8264.3896484375,8174.805609809027,8115.767513020834,-208.720703125,61.45320994974932,26.212654814387744,8330.186772780557,8693.67045768337,-344.399871113118,41.71147486819958,-38.54679005025068,9.201110869078109,0.5316380217467556
2002-07-29,8711.8798828125,8267.990234375,8711.8798828125,8201.335557725695,8223.182367621528,169.3994140625,99.03500980491057,35.04067061390772,8388.908789708548,8695.019303989233,-336.74199974663134,57.00599208659628,-0.9649901950894252,104.77379906061283,1.0081114438017966
2002-07-30,8762.1396484375,8540.1201171875,8680.0302734375,8216.618869357639,8318.92131076389,270.5400390625,93.32161491738992,42.57254118858253,8433.696710282233,8693.909005429845,-321.4360588268275,55.83294270489866,-6.678385082610067,123.55421539493034,0.22637542445941905
2002-07-31,8736.73046875,8537.099609375,8736.58984375,8252.963270399305,8422.91550564236,717.330078125,97.9219007027078,51.883385507462464,8480.29565389266,8697.070549009115,-300.50382608475314,57.576965012196574,-2.078099297292188,109.39230113930165,0.28402520276682547
2002-08-01,8734.3095703125,8479.900390625,8506.6201171875,8307.114420572916,8473.646875,722.0400390625,79.2172595904485,60.25332034224419,8484.345571322634,8682.96310961492,-280.1265685262598,48.76833120940926,-20.78274040955149,65.58639406779075,-0.008963015565322535
2002-08-02,8508.76953125,8203.8203125,8313.1298828125,8365.842176649305,8474.849967447917,610.7900390625,63.4796864463255,66.77895579199885,8458.004696167229,8655.568055777705,-263.6139267431031,42.59947139243674,-36.520313553674505,4.711089680361344,0.00704843275647841
2002-08-05,8312.919921875,8030.81982421875,8043.6298828125,8403.763292100695,8410.407508680555,-147.66015625,41.55984136452561,71.21232518834212,8394.254724881886,8610.239302224727,-254.08805686305058,35.55267761009324,-58.44015863547439,-69.69741196158921,-0.000744278145397332
2002-08-06,8418.150390625,8049.93017578125,8274.08984375,8412.963270399305,8384.472819010418,87.77978515625,40.20385796228185,70.12091031099936,8375.767820092366,8585.339342337711,-245.18474993950957,44.40069472942355,-59.79614203771815,-49.50976405587159,1.0171101224614283
2002-08-07,8460.169921875,8214.6201171875,8456.150390625,8442.945529513889,8393.110243055555,191.7607421875,58.15931037567861,70.48352123489086,8388.13436940508,8575.769790358992,-233.67488414239028,50.446923557933175,-41.84068962432139,-16.338111529208863,0.7578099211352076
2002-08-08,8717.419921875,8430.330078125,8712.01953125,8492.682183159723,8446.925043402778,0.1396484375,93.14662128282356,74.00501138301021,8437.96285584276,8585.862363758326,-216.51980889702554,57.71695172749563,-6.853378717176445,60.884451816456654,0.9100619089733996
2002-08-09,8796.6796875,8575.98046875,8745.4501953125,8496.412217881945,8497.478645833333,65.419921875,93.31085298451177,73.36899395852146,8485.268600376565,8597.68368461419,-195.69886396514556,58.60952825743715,-6.689147015488233,81.73889303222789,0.38359970972937574
2002-08-12,8742.0595703125,8582.009765625,8688.8896484375,8497.396592881945,8535.974131944444,-47.7001953125,85.92561848055539,72.54721657665095,8516.594915462863,8604.439681934437,-174.12804446643108,56.3456118239307,-14.074381519444609,68.24056411433655,-0.02118481185666083
2002-08-13,8745.51953125,8473.3203125,8482.3896484375,8469.152126736111,8532.972743055554,-24.23046875,58.96246113277751,68.21838995776982,8511.33256668973,8595.398938712442,-156.11570997768712,48.63022931465019,-41.037538867222494,36.925926029896104,0.20804572133805949
2002-08-14,8748.2900390625,8353.0703125,8743.3095703125,8495.450954861111,8587.804231770833,430.1796875,93.03134688912394,69.75328854651153,8547.021336477848,8606.355281793927,-136.75935704536545,56.999870389904366,-6.9686531108760645,52.207116609222126,0.6727912924228759
2002-08-15,8854.2099609375,8687.919921875,8818.1396484375,8551.563151041666,8652.341970486112,774.509765625,95.61929261823053,73.32435589894541,8588.731846010103,8622.043012656413,-116.06971896555437,59.1474057758267,-4.380707381769469,96.05331446595463,0.6669094026931953
2002-08-16,8837.51953125,8709.3896484375,8778.0595703125,8633.166449652777,8697.641254340278,503.9697265625,90.53185321446242,78.76569054893838,8617.859188210472,8633.599794705013,-96.00389647135165,57.419442845780985,-9.468146785537575,89.90267398849285,0.15125185777981023
2002-08-19,8994.1201171875,8753.51953125,8990.7900390625,8712.7998046875,8769.165972222223,534.6396484375,99.57279305644644,85.36223889273445,8675.23316526463,8660.058331324086,-73.76815038897253,63.74402662173209,-0.42720694355356,145.2696763324171,0.8980050735667174
2002-08-20,8986.5,8822.01953125,8872.0703125,8759.013129340277,8801.020073784723,160.05078125,80.96094815175913,87.89575420118784,8705.515803300841,8675.7629225223,-53.06394415546998,58.3067072926126,-19.039051848240877,108.71643996047763,-0.026082361602583894
2002-08-21,8974.3603515625,8798.8896484375,8957.23046875,8786.2587890625,8840.663541666667,211.7802734375,94.24543176399796,88.01784425465168,8744.241136446866,8696.61237039102,-32.9254021132067,60.9918465983112,-5.754568236002041,94.08482829411048,0.5829465388853642
2002-08-22,9077.009765625,8926.919921875,9053.6396484375,8820.502061631945,8894.139713541666,364.75,96.771813293692,88.40239540011615,8791.840907522348,8723.0588354315,-12.583907272395845,63.94886501717123,-3.228186706307988,120.86408404464892,0.7980506467480415
2002-08-23,9051.490234375,8829.9599609375,8872.9599609375,8840.954318576389,8904.631293402777,390.5703125,71.81396817003322,86.83443425450257,8804.32076189391,8734.162622506019,3.964502059661612,55.136695595814636,-28.18603182996679,53.03676610629856,-0.00970257486323381
2002-08-26,8949.5302734375,8756.01953125,8919.009765625,8889.467664930555,8920.2423828125,175.7001953125,78.17497039041486,88.96915750535116,8821.965224006386,8747.855003477795,17.993645753447595,56.84192588453651,-21.82502960958514,14.323793941152832,0.39569024248694207
2002-08-27,9017.01953125,8782.0302734375,8824.41015625,8898.478841145834,8907.23088107639,6.2705078125,35.07936189223649,82.53004806125256,8822.34136742848,8753.525755534994,28.158038981455228,52.25196990155078,-64.92063810776351,-13.767703233595316,0.4170818978593603
2002-08-28,8823.990234375,8646.1904296875,8694.08984375,8884.695529513889,8866.353081597223,-83.9697265625,11.118213614592472,73.14103928307055,8802.610363785638,8749.123095402772,33.22388486173724,46.44019168953978,-88.88178638540752,-176.8376536444664,-0.002361767920600658
2002-08-29,8742.009765625,8558.01953125,8670.990234375,8872.798936631945,8823.612022569445,-319.7998046875,21.76740440232874,65.50054497061126,8782.361113107077,8743.335476067381,34.384235297329084,45.43252186310382,-78.23259559767126,-177.5432544324097,0.26044818105580503
2002-08-30,8783.349609375,8605.8701171875,8663.5,8836.433376736111,8781.752235243055,-208.5703125,20.324172164246228,56.69514264925568,8764.07478801368,8737.421737099427,32.837998420714065,45.07573377227931,-79.67582783575378,-102.1868295157245,0.6330837079548143
2002-09-03,8659.26953125,8304.2998046875,8308.0498046875,8773.764431423611,8676.075520833334,-649.1806640625,0.48530499017383777,47.75340452019064,8693.917098271191,8705.616408772617,23.930536636286007,31.76011302731098,-99.51469500982616,-164.67186231037576,-0.011917829700486122
