Date,High,Low,Close,SMA,WMA,MOM,K %,D %,EMA12,EMA26,MACD,RSI,W %R,CCI,AD
2004-04-19,6623.259765625,6589.16015625,6620.0498046875,6627.793294270833,6610.532172309028,-74.09033203125,50.08390338025423,53.43631260299988,6609.958225895649,6601.83591679452,7.9255369173443375,52.43643732471879,-49.91609661974577,-27.229907125519045,0.18562059682685147
2004-04-20,6631.419921875,6527.1201171875,6527.1201171875,6609.235514322917,6590.397536892361,-148.27978515625,1.3298409320345965,43.21270348492533,6597.213901479011,6596.301413119926,6.522927205692434,39.68760833319197,-98.6701590679654,-87.36636953005683,0.10901379174742283
2004-04-21,6552.14990234375,6505.2998046875,6546.77001953125,6594.943305121527,6577.904437934028,-108.93994140625,20.90228487610872,36.1186572323993,6589.453304256279,6592.632421002247,4.582518415360386,42.98510158722499,-79.09771512389128,-104.62477565629925,0.5342525716787043
2004-04-22,6640.14013671875,6536.10986328125,6633.2998046875,6592.453287760417,6585.575737847223,-50.35009765625,69.6483891365687,35.43341056049088,6596.198919707236,6595.644819793747,3.7768347149861397,55.136544208052364,-30.3516108634313,23.121905229270247,0.8975283261520554
2004-04-23,6633.4501953125,6586.52978515625,6616.8798828125,6585.034396701389,6590.461056857639,33.25,60.71384922764638,33.07721586474486,6599.380606338816,6597.217787424765,3.4540315547989415,52.73708384351285,-39.28615077235362,66.78346144610275,0.003205228268448274
2004-04-26,6646.14013671875,6589.2099609375,6597.7001953125,6586.597764756944,6592.994216579861,46.5302734375,65.6064845150308,39.34388210171623,6599.122081565536,6597.253521342375,3.13693728847131,49.88434960137912,-34.3935154849692,66.56645328333411,0.513967390838215
2004-04-27,6644.85986328125,6597.68994140625,6612.7001953125,6593.434461805556,6598.2147026909715,43.240234375,76.25684282054216,46.27410762612161,6601.211022141992,6598.397719414236,3.072210376328128,52.161166168036765,-23.743157179457842,71.98563075109922,0.9997826176969897
2004-04-28,6612.06982421875,6498.7998046875,6500.2099609375,6585.740017361111,6579.5698025173615,-116.72021484375,0.9570741633057501,43.77006374998637,6585.672397341301,6591.124552119663,1.367337345390011,37.70796969987799,-99.04292583669425,-117.24620176194196,-0.005565206895511193
2004-04-29,6531.740234375,6427.68994140625,6452.22998046875,6567.439995659723,6552.86779513889,-167.81982421875,11.23369975815068,39.636929867738,6565.142794745524,6580.836065330707,-2.0447842407246313,33.28276126620085,-88.76630024184932,-163.04724486484676,0.3030291653957155
2004-04-30,6486.240234375,6437.02978515625,6439.419921875,6547.370008680556,6527.263780381944,-87.7001953125,5.36963606371232,34.66867794367779,6545.800814303905,6570.360795445099,-6.547823620818491,32.14952941082247,-94.63036393628768,-134.30811515961264,0.6911185418175685
2004-05-03,6490.39990234375,6439.419921875,6488.75,6543.106662326389,6515.539778645833,-58.02001953125,27.95147814191772,37.6266376336648,6537.023765949458,6564.315551338054,-10.696615974374094,40.8714103511805,-72.04852185808228,-84.18800970754573,1.0
2004-05-04,6564.33984375,6488.7998046875,6531.240234375,6541.381130642361,6513.166493055556,-102.0595703125,47.40224325302982,40.5710774533227,6536.133991861079,6561.86552785931,-13.703599979145347,47.42080376230488,-52.59775674697018,-19.53658615868829,1.0006593150879732
2004-05-05,6568.009765625,6530.77001953125,6554.02001953125,6532.572265625,6515.694270833334,-62.85986328125,57.83015114464914,39.25793989866497,6538.885688425721,6561.284379094268,-15.442618117025638,50.71344946327688,-42.16984885535086,14.623348945411617,0.9873733069348473
2004-05-06,6554.009765625,6444.41015625,6483.08984375,6517.706705729167,6505.797786458334,-114.6103515625,25.360427013809105,35.32978187490527,6530.301712321764,6555.492191290989,-17.39219028746539,41.590088840525105,-74.6395729861909,-45.586476358897194,-9.355787222667736e-05
2004-05-07,6482.6201171875,6363.06982421875,6364.06982421875,6491.747775607639,6475.07041015625,-248.63037109375,0.3548741479035047,28.079602945224465,6504.727575690531,6541.312756693045,-21.230788430475155,31.046547495476858,-99.6451258520965,-135.42666521344654,-0.0039291126005252435
2004-05-10,6364.06982421875,6215.14013671875,6251.81982421875,6451.649956597223,6427.084819878472,-248.39013671875,9.240852638415967,20.63338181387711,6465.818690848719,6519.8688357690235,-27.79465972844108,24.46580350700208,-90.75914736158403,-216.0698655703454,0.0
2004-05-11,6301.64013671875,6251.81982421875,6300.9599609375,6429.511067708333,6396.946820746527,-151.27001953125,24.320547077048253,23.22932324873739,6440.455809323916,6503.653363559281,-34.87523862982601,31.6055840407155,-75.67945292295175,-131.90606736524677,1.0
2004-05-12,6312.02001953125,6211.330078125,6311.14013671875,6413.834418402777,6373.272634548611,-128.27978515625,27.98310699813821,25.09036849762489,6420.561090461582,6489.393124534057,-41.66659771835579,33.079829259962,-72.01689300186179,-98.29457490386358,0.10984273542405183
2004-05-13,6326.2001953125,6269.66015625,6294.580078125,6397.741102430556,6349.421766493056,-194.169921875,23.340269411893548,27.087105536311697,6401.179396255954,6474.962528503756,-48.089904624245094,31.824466255381083,-76.65973058810646,-66.71684778058973,0.2663609513446293
2004-05-14,6322.81982421875,6257.830078125,6293.33984375,6376.028862847223,6328.541514756945,-237.900390625,22.992552841966926,26.536113836317163,6384.588695870422,6461.5089962997745,-53.85598378526652,31.72303420518621,-77.00744715803307,-56.30441284885207,0.43452617976092983
2004-05-17,6293.33984375,6211.39990234375,6231.18994140625,6342.68994140625,6299.57373046875,-322.830078125,5.567982696309276,21.887862663348216,6360.988887491319,6444.448325566921,-59.77667464333372,26.8911863941333,-94.43201730369073,-74.73070798300311,0.0
2004-05-18,6281.33984375,6231.31005859375,6276.52978515625,6311.857693142361,6286.341699218749,-206.56005859375,19.026428880833503,17.5763379673687,6347.995179439769,6432.009915166131,-64.62428685993925,35.01473049871372,-80.9735711191665,-58.09470208188423,1.0024009135183143
2004-05-19,6369.64990234375,6276.5400390625,6287.16015625,6290.087727864583,6281.402191840278,-76.90966796875,27.951663240953057,17.864253103718028,6338.635945102882,6421.280303394566,-68.22830114628812,36.86513216502831,-72.04833675904695,38.984106191228705,1.0001101269606532
2004-05-20,6294.39990234375,6259.39990234375,6277.1201171875,6280.426649305556,6278.808669704861,25.30029296875,41.555149133817956,22.442061435486302,6329.171971577439,6410.601771082931,-70.86860081812893,35.782547569022114,-58.444850866182044,-17.10114699775062,0.20684988839285715
2004-05-21,6335.39990234375,6277.1201171875,6308.1201171875,6286.682237413194,6284.34736328125,7.16015625,61.13576713473703,28.208163046188638,6325.933224748217,6403.0105374610475,-72.11034319706923,41.72675634592298,-38.86423286526297,96.30901015164544,1.0
2004-05-24,6355.759765625,6308.1201171875,6334.1298828125,6290.367784288194,6293.8368923611115,22.98974609375,77.5643892314003,34.12414550778331,6327.194249065799,6397.90826674634,-71.8310780937635,46.40906048776546,-22.435610768599705,140.28022046771477,1.0
2004-05-25,6430.580078125,6316.52001953125,6429.31982421875,6303.498860677083,6321.627300347222,134.73974609375,99.42501464753465,42.06213524660514,6342.905876012407,6400.235048781333,-68.93069702879593,59.73102208048654,-0.5749853524653528,199.89553396006724,0.8456088529292151
2004-05-26,6444.91015625,6408.39013671875,6435.14013671875,6319.116644965277,6347.955555555555,141.80029296875,95.81602119486689,50.1149965558244,6357.095762274921,6402.820610850771,-64.28952733820675,60.408026835394125,-4.183978805133106,165.55536849807737,0.42689823914002645
2004-05-27,6500.08984375,6435.14013671875,6492.2998046875,6341.223307291667,6382.5921875,261.10986328125,97.30158971782889,58.37155620869795,6377.896384184549,6409.448699283122,-57.742084890279955,66.6100429377901,-2.698410282171109,145.4292117048751,1.0
2004-05-28,6492.3701171875,6469.31005859375,6484.72021484375,6369.393337673611,6411.291569010417,208.1904296875,94.28170206426977,68.22863613847134,6394.33081967058,6415.024367102427,-50.33237739859337,65.08899863601187,-5.7182979357302335,109.25081964258702,0.003049103267198848
2004-06-01,6489.830078125,6450.39990234375,6487.25,6392.806694878473,6434.862901475694,200.08984375,94.66540077454746,76.63296634888401,6408.626078182799,6420.374413983729,-42.61556907906077,65.38578713489564,-5.334599225452546,83.16747936971562,0.12959270863001993
2004-06-02,6518.64990234375,6480.16015625,6506.33984375,6417.159993489583,6457.569531250001,229.2197265625,95.2516649590164,84.1107443175577,6423.658965193137,6426.742223596046,-34.70910694383032,67.71573859018164,-4.748335040983607,86.5832066088434,0.8157991551118272
2004-06-03,6506.3701171875,6456.5,6456.7099609375,6437.114420572917,6465.479524739584,148.58984375,74.35515401705842,87.75518930458443,6428.743733769193,6428.962055991709,-27.810949999567594,56.57722040980065,-25.64484598294158,50.08882625715396,0.0006070456459161494
2004-06-04,6526.22998046875,6456.7099609375,6503.8798828125,6458.865505642361,6478.8326171875,169.75,89.75282579154624,90.93486248867434,6440.303141314317,6434.511524645101,-21.090436665810927,63.07204575737236,-10.247174208453757,67.4538402819939,1.0
2004-06-07,6610.9501953125,6503.8798828125,6610.89013671875,6489.616644965277,6509.237543402778,181.5703125,99.97960175325419,93.42544165776923,6466.54729445346,6447.576607020927,-13.078211846142153,73.27422457866373,-0.020398246745816286,204.1039810717338,1.0
2004-06-08,6610.89013671875,6574.4599609375,6603.419921875,6508.961100260417,6531.998198784722,168.27978515625,96.28244902288336,93.07626769947461,6487.604621749082,6459.120556269378,-4.765756380972833,71.71816201753497,-3.717550977116644,167.40049839800446,0.0
2004-06-09,6603.419921875,6525.02001953125,6525.52001953125,6519.003309461806,6535.309982638889,33.22021484375,51.407685962578356,88.14200822922034,6493.4377598694155,6464.0390350295165,2.06713986320152,57.41432826447429,-48.592314037421644,61.83905972343872,0.0
2004-06-10,6557.009765625,6525.52001953125,6556.97021484375,6526.188910590277,6542.903363715278,72.25,66.37814888369165,84.70607035876066,6503.211983711621,6470.922826126867,8.111543407511899,60.951578181394034,-33.62185111630835,40.55423865979296,1.0
2004-06-14,6556.97021484375,6456.41015625,6465.2099609375,6524.021104600694,6530.707573784723,-22.0400390625,9.224560304373082,75.25527682988324,6497.365518669449,6470.499650927655,11.862408274368201,47.89389368137859,-90.77543969562691,-51.47059636552524,0.0
2004-06-15,6547.72021484375,6465.2001953125,6526.02978515625,6528.329969618056,6531.109309895834,19.68994140625,45.04957377297803,69.74240716304219,6501.775405821264,6474.612994203848,14.922408942977798,55.071023727353605,-54.95042622702197,-26.818455028978462,0.9998816575049851
2004-06-16,6541.759765625,6522.06005859375,6535.3701171875,6531.555555555556,6532.517339409722,78.66015625,51.093529816934065,64.83594770281083,6506.943822954531,6479.113521832266,17.50398737883527,56.11536950896956,-48.90647018306593,4.611954336477401,0.7984880406493989
2004-06-17,6554.58984375,6511.990234375,6546.009765625,6541.477756076389,6535.4081814236115,42.1298828125,57.978249467611164,63.01629164176112,6512.953967980758,6484.068799150246,19.780223669170464,57.38477412707093,-42.02175053238883,-1.0186858256208275,0.4511714272614736
2004-06-18,6583.18017578125,6538.009765625,6566.580078125,6548.444444444444,6540.428645833334,-44.31005859375,71.28891809742873,60.96474634241474,6521.204138772179,6490.180745740969,22.028857541578496,59.907209492247325,-28.711081902571266,49.172482655327194,0.822892907717087
2004-06-21,6576.2001953125,6542.33984375,6545.16015625,6541.14111328125,6539.7717881944445,-58.259765625,57.45080995653892,56.23932503166859,6524.889679922613,6494.253294667564,23.750363084272674,56.022594471357074,-42.54919004346108,35.96491890023581,0.2841115565425547
2004-06-22,6555.7998046875,6506.85009765625,6553.81005859375,6535.62890625,6542.305577256944,28.2900390625,66.25403552591372,52.90283464311641,6529.338968948942,6498.664906810244,25.135102895157736,57.28104278162156,-33.74596447408628,8.966040877189394,0.21735877664615108
2004-06-23,6606.02978515625,6537.169921875,6602.33984375,6544.164442274306,6555.6477647569445,45.36962890625,97.53378521707063,58.02795678250444,6540.569872764489,6506.344531768745,26.953150515275144,63.816373326566904,-2.4662147829293684,147.11041809825272,0.7583478106718667
2004-06-24,6622.2001953125,6596.83984375,6597.56005859375,6548.674424913194,6566.326888020833,132.35009765625,85.1377459960299,60.112356461653135,6549.337593661298,6513.101237459486,28.80979165258265,62.75264317725155,-14.8622540039701,149.76890821684975,0.7831260348877508
2004-06-25,6617.68017578125,6570.669921875,6571.2001953125,6560.451117621527,6570.832042100695,45.17041015625,67.51592356687898,66.58917460193157,6552.701070838406,6517.404863967116,30.107074696324027,56.871259706736744,-32.48407643312102,81.6354471695691,0.4279942249966243
2004-06-28,6619.43017578125,6565.64990234375,6571.580078125,6565.512261284723,6573.057834201389,36.2099609375,56.116103743274756,67.81878904307565,6555.605533497882,6521.417842793627,30.92319789791025,56.93669526955165,-43.88389625672524,61.94161583202073,0.896796862232391
2004-06-29,6583.39990234375,6559.18994140625,6574.52001953125,6569.862250434027,6574.859385850695,28.51025390625,58.66481541841456,68.6600429987957,6558.515454426092,6525.351337366784,31.37138173018988,57.498126663940084,-41.335184581585445,10.267738073124802,0.4882215320075834
2004-06-30,6611.43017578125,6560.58984375,6602.990234375,6576.193413628473,6581.484982638889,36.41015625,83.34638519791565,71.47872474660731,6565.3577282643855,6531.1023667747995,31.948177682069105,62.78407323879115,-16.65361480208435,65.89118444919725,0.7260014790484148
2004-07-01,6604.64990234375,6520.97998046875,6544.759765625,6573.768934461806,6575.198253038195,-0.400390625,32.86487722075712,67.20938687142159,6562.188810935249,6532.114025948888,31.573499142927485,48.81468838753854,-67.13512277924288,-70.47897441182653,0.019835897196479844
2004-07-02,6553.22998046875,6528.3798828125,6542.35986328125,6573.457790798611,6568.916438802084,-11.4501953125,30.78433945571608,64.24644570466349,6559.138203603865,6532.872976862397,30.51184466263555,48.3162439364593,-69.21566054428392,-114.20051353599503,0.3408523765547325
2004-07-06,6542.35986328125,6484.77001953125,6497.52978515625,6567.204427083333,6553.730837673611,-104.81005859375,9.284544353133871,57.916502241021284,6549.659985381155,6530.254962661942,28.29048027395101,39.780118876207105,-90.71545564686613,-178.83899475340849,0.0
2004-07-07,6533.85986328125,6493.81982421875,6518.7099609375,6557.912217881944,6544.031944444444,-78.85009765625,24.696134755930746,49.823429967561296,6544.898443159054,6529.39977734902,25.73211738116766,44.94953162085124,-75.30386524406926,-109.95825814987046,0.9073437233238214
2004-07-08,6520.02001953125,6472.33984375,6473.580078125,6544.136664496527,6527.165516493056,-97.6201171875,0.8431787173724692,40.45736693659936,6533.926386999969,6525.264984813907,22.317974342146414,37.278600497476646,-99.15682128262753,-126.30564285871094,0.027475959815256686
2004-07-09,6503.759765625,6473.56982421875,6500.39990234375,6536.269965277777,6518.4181640625,-71.18017578125,19.07675250048964,35.075236818111655,6528.768466283627,6523.423126853155,18.92344735981162,43.701936134519265,-80.92324749951035,-92.09346872066651,0.9996603535557748
2004-07-12,6510.080078125,6470.64013671875,6503.77978515625,6528.736599392361,6511.920128038195,-70.740234375,23.53834735622776,31.455486108439768,6524.924053802492,6521.968064505236,15.729955747300611,44.50764157504377,-76.46165264377224,-70.52671542627407,0.2454409270424523
2004-07-13,6506.7998046875,6487.2099609375,6504.60009765625,6520.967719184027,6507.092827690973,-98.39013671875,24.12099688559954,27.617284049238098,6521.797291318455,6520.681548442348,12.80711317306191,44.72364094048052,-75.87900311440046,-50.81111964683508,0.15416251246261217
2004-07-14,6523.97998046875,6474.81005859375,6488.7998046875,6508.279893663194,6500.659244791667,-55.9599609375,13.551003454155918,19.862241633264794,6516.720754913693,6518.319937793841,9.925853962419936,41.24485721441097,-86.44899654584408,-52.72531414061818,0.39414101290963255
2004-07-15,6495.509765625,6457.1201171875,6457.1201171875,6498.542154947917,6490.427289496528,-85.23974609375,0.0,16.210588608736227,6507.55142603274,6513.786617748927,6.693644826698584,35.088505535892764,-100.0,-146.90940999239135,0.1747856833965048
2004-07-16,6497.580078125,6453.8701171875,6456.02001953125,6488.948838975694,6481.922862413195,-41.509765625,2.429549680787079,13.060056411521892,6499.623517340203,6509.5076104735435,3.3780972346907303,34.88508431049196,-97.57045031921292,-139.90115742781555,0.9256462387452803
2004-07-19,6466.52978515625,6426.6298828125,6446.66015625,6483.296657986111,6473.465125868055,-72.0498046875,18.679732431115585,14.103966197964304,6491.4753079417105,6504.852243494021,0.027090677290404486,33.05105004831947,-81.32026756888442,-163.82484721360126,0.26340329192926637
2004-07-20,6476.66015625,6425.89013671875,6473.02978515625,6478.221082899306,6471.411751302083,-0.55029296875,48.05762414877942,16.699687241614157,6488.637535205486,6502.4950243578905,-2.7498252886486614,42.61341065296187,-51.94237585122058,-85.25502132216867,0.5908999105571424
2004-07-21,6499.330078125,6390.2099609375,6390.2099609375,6468.957736545139,6453.809526909722,-110.18994140625,0.0,16.60600071746166,6473.4948314719495,6494.177612252676,-6.336416387064272,28.320841336142664,-100.0,-149.6048269738246,0.2410214875737209
2004-07-22,6404.580078125,6336.7001953125,6390.6298828125,6456.761067708333,6438.143956163194,-113.14990234375,28.796320678713798,17.685952737264344,6460.746377832034,6486.507410071922,-10.22133955762897,28.45771300042412,-71.2036793212862,-190.06384046756534,0.21169920441957157
2004-07-23,6390.66015625,6314.58984375,6324.10009765625,6436.796657986111,6411.611762152778,-180.5,4.541882466519445,15.575234416185642,6439.723873189606,6474.477238781872,-15.127744764556407,21.231615290219693,-95.45811753348056,-164.69210196992367,0.00039796651946184656
2004-07-26,6340.1298828125,6273.39990234375,6297.64013671875,6413.801106770833,6383.780457899306,-191.15966796875,9.6736478639407,13.969973413779105,6417.864836809475,6461.378194184604,-20.804867286670945,19.06551761918749,-90.3263521360593,-147.17931486998106,0.240218640012293
2004-07-27,6353.3701171875,6297.6298828125,6347.60009765625,6398.112250434027,6370.540256076389,-109.52001953125,32.84209161344701,16.113427653700334,6407.054876939747,6452.950187034356,-25.822955848258406,33.48091665879642,-67.15790838655299,-82.5025677098469,0.9998160412067697
2004-07-28,6371.509765625,6296.58984375,6357.77001953125,6387.073350694444,6362.471809895834,-98.25,37.34344776909694,20.26269962804444,6399.4725911845935,6445.899804256348,-29.94380729295763,36.08781900162031,-62.65655223090306,-57.355362131372104,0.31913631742224774
2004-07-29,6406.6201171875,6357.759765625,6394.06982421875,6380.189995659723,6363.871104600694,-52.59033203125,53.41027220367188,25.927224352809418,6398.641396266771,6442.0605464757855,-32.63887587616897,44.77801746565318,-46.58972779632811,9.788188752285853,0.9997901385085843
2004-07-30,6407.68994140625,6384.14013671875,6403.14990234375,6375.355523003473,6368.463085937501,-69.8798828125,57.429247576749766,30.232726035657663,6399.335012586306,6439.178276540079,-34.079753491689814,46.81312945938679,-42.570752423250234,41.10576321054606,0.5783537217499481
2004-08-02,6433.72998046875,6380.2001953125,6426.39990234375,6370.174424913194,6378.671961805556,36.18994140625,67.72003760495348,32.417438641899224,6403.4988417797595,6438.231730303314,-34.2103804980628,51.917575022714985,-32.27996239504652,85.24928431436982,0.5712721998741209
2004-08-03,6429.89013671875,6400.9501953125,6402.7099609375,6371.563313802083,6385.179069010416,12.080078125,80.65240166161118,41.37881660430047,6403.377475496335,6435.600488128069,-33.812906924796955,46.77210975661533,-19.34759833838882,88.06799102822613,0.12060267593514316
2004-08-04,6402.68017578125,6351.60009765625,6385.06005859375,6370.944444444444,6387.878417968749,60.9599609375,69.64392305911876,45.91743909101213,6400.559411357476,6431.856752607008,-33.309793789743985,43.18477614153142,-30.356076940881238,23.932499768947498,-0.0005831071005238405
2004-08-05,6385.52978515625,6294.009765625,6295.10009765625,6367.722222222223,6372.709548611111,-2.5400390625,13.53470014252823,46.91664105501311,6384.334901557288,6421.726630018064,-34.126180723950384,29.993824529683693,-86.46529985747176,-76.83339481348833,0.005132500680243074
2004-08-06,6295.10986328125,6216.5400390625,6225.830078125,6359.743326822917,6344.331119791666,-121.77001953125,4.27737997549488,46.31705573407468,6359.949544106166,6407.2157743222815,-36.75419062238335,23.717985129971538,-95.72262002450512,-177.43773740418462,0.00012429231065620125
2004-08-09,6246.10986328125,6221.240234375,6227.5498046875,6346.404405381944,6317.892415364584,-130.22021484375,5.069187621542024,43.231177512751906,6339.580353426371,6393.907183978964,-40.268718608425196,24.161183478824313,-94.93081237845797,-140.7953145905786,0.8154438183495966
2004-08-10,6295.1298828125,6227.4599609375,6295.10986328125,6339.442165798611,6307.633506944445,-98.9599609375,36.17562752217264,43.1014197075381,6332.738739557891,6386.588863927282,-42.98499976061833,39.65619234542608,-63.82437247782736,-70.98299088611701,0.9986723237221116
2004-08-11,6295.10986328125,6226.919921875,6278.60009765625,6326.612196180556,6295.465093315973,-124.5498046875,28.574094266026684,40.34184438113308,6324.4097177268695,6378.589696055354,-45.22399547419149,37.54717127522877,-71.42590573397331,-61.50987849866405,0.0
2004-08-12,6278.60009765625,6215.97021484375,6217.06005859375,6305.935546875,6273.554665798611,-209.33984375,0.500479850752962,34.0164257449112,6307.894385552543,6366.624537724864,-47.92522681381742,30.70043219682809,-99.49952014924703,-73.97494535727736,0.0
2004-08-13,6245.75,6216.7099609375,6234.83984375,6284.651095920139,6259.335525173611,-167.8701171875,8.820884348151598,27.472075383044327,6296.655225275229,6356.862708541541,-50.381678104316336,34.577934539799145,-91.1791156518484,-68.50932103023493,0.9879443118001143
2004-08-16,6317.81005859375,6234.83984375,6315.9501953125,6275.011121961806,6265.595345052083,-69.10986328125,53.54828417655643,24.4605067735938,6299.62368220404,6353.832152006056,-51.147036443856315,49.17332035703185,-46.45171582344357,24.920361456178615,1.0
2004-08-17,6348.259765625,6314.259765625,6320.25,6267.810004340277,6274.643120659723,25.14990234375,61.50038300053563,23.555668989306785,6302.796961864957,6351.344585190793,-50.627153820252246,49.84069212581586,-38.49961699946437,128.13217886563407,0.9502814797794118
2004-08-18,6386.72998046875,6305.4501953125,6386.72998046875,6277.991102430556,6298.427115885416,160.89990234375,100.0,33.16292452902587,6315.709733957848,6353.965725581753,-48.15292138098283,59.16651592574796,-0.0,165.62488236663643,0.817915307489442
2004-08-19,6386.72998046875,6351.3798828125,6372.6298828125,6294.302191840277,6317.354871961805,145.080078125,91.74272838531837,42.881296574561816,6324.466679935486,6355.348255746993,-44.69865226708767,56.65321777233775,-8.257271614681628,126.03192400369299,0.0
2004-08-20,6419.83984375,6364.06005859375,6414.669921875,6315.093315972223,6341.428417968751,119.56005859375,97.4641039458715,53.147398388376196,6338.344101772334,6359.742453237956,-40.03859210679453,62.059128081249376,-2.535896054128495,120.55855296687635,0.8463632623405727
2004-08-23,6422.580078125,6385.3798828125,6385.43994140625,6325.129991319444,6355.4977430555555,106.83984375,82.0240253156779,58.24166480987679,6345.589615562168,6361.645970880052,-35.242144749012525,56.54329608245527,-17.9759746843221,91.6611794996226,0.2126374924526816
2004-08-24,6406.68994140625,6367.31005859375,6382.509765625,6336.675509982639,6366.973697916666,165.44970703125,80.60580852064462,64.02296639372322,6351.269638648757,6363.191437157456,-30.578075500949797,55.98215425937975,-19.394191479355385,63.60643921579769,0.5396156230626162
2004-08-25,6436.18017578125,6371.22021484375,6431.7900390625,6360.534396701389,6385.996603732639,196.9501953125,97.99966627732356,74.85620933000885,6363.6573925585635,6368.272815076348,-25.385544904316696,62.940729676230646,-2.000333722676456,86.5287812246682,0.8262075497226357
2004-08-26,6445.43017578125,6421.60986328125,6439.7998046875,6383.307725694444,6401.849685329861,123.849609375,97.32638671517243,84.6901540374556,6375.371609809169,6373.571110603099,-19.948336082239432,63.98187622164085,-2.673613284827575,116.89806819043518,0.5726262709084946
2004-08-27,6463.0498046875,6437.77978515625,6455.52001953125,6398.815483940973,6416.292144097222,135.27001953125,95.22220569828109,89.32058976209167,6387.702134381797,6379.641400153333,-14.346522020098778,66.08560735226834,-4.777794301718903,134.5014434538846,0.9200626050663729
2004-08-30,6455.52001953125,6414.52978515625,6414.5400390625,6409.292154947917,6419.437055121527,27.81005859375,69.21961557050972,90.17828226986657,6391.831042794212,6382.226484516975,-9.556305960631496,56.42116140427096,-30.780384429490276,63.99787223382956,0.0
2004-08-31,6454.27978515625,6411.39013671875,6454.22021484375,6416.791069878473,6428.4226671006945,81.59033203125,92.09313511149978,89.29974172669989,6401.42937695568,6387.55935343007,-4.871040063383172,62.40945471367103,-7.906864888500219,77.92435479988728,0.9265579817391106
2004-09-01,6477.7099609375,6444.83984375,6469.85986328125,6427.594401041667,6439.03642578125,55.18994140625,93.09273699813109,89.44974268367906,6411.95714408269,6393.65568749312,-0.23654073279252152,64.568317824022,-6.907263001868918,120.34988618678356,0.7146231320003565
2004-09-02,6535.75,6469.85986328125,6535.0498046875,6440.969943576389,6460.527506510416,149.60986328125,99.5843056541968,89.68532065127077,6430.8944764834305,6404.129325803815,5.163797549689091,72.08587343992498,-0.4156943458031974,187.34945306733832,1.0
2004-09-03,6535.06982421875,6506.740234375,6510.43994140625,6454.858832465277,6474.421506076389,127.93017578125,84.97383792558665,90.0130776079273,6443.13224031771,6412.00418621881,10.356648859531287,66.127243298233,-15.026162074413346,137.2944662766078,0.0007066650579982419
2004-09-07,6565.0498046875,6531.31005859375,6555.64013671875,6474.095540364583,6494.577766927083,123.85009765625,95.14539138408365,91.62858681497609,6460.441147456331,6422.6438862558425,15.844771327722775,71.06863052813856,-4.854608615916344,139.8145970800446,1.6185617736870288
2004-09-08,6555.6201171875,6533.56982421875,6534.08984375,6485.462185329861,6506.576627604167,94.2900390625,79.85160234512783,89.61213526695434,6471.771716116896,6430.899142366521,20.850331812253142,65.91131489908551,-20.148397654872177,91.2148672618228,-0.0009079031865187448
2004-09-09,6556.10009765625,6517.14990234375,6544.31005859375,6497.074435763889,6518.346202256945,88.7900390625,86.50280430257868,88.40951499888837,6482.931461113335,6439.299950975946,25.406567477280383,67.1819417119462,-13.497195697421313,70.64507092469519,0.5650871254857716
2004-09-10,6576.22021484375,6534.39013671875,6568.2998046875,6509.605523003473,6532.591276041667,153.759765625,95.19480288649532,88.40647024202329,6496.065052432437,6448.85549569532,29.767165329247717,70.12274890247033,-4.805197113504675,86.69933017978157,0.7628519400476257
2004-09-13,6601.27001953125,6568.2998046875,6581.81005859375,6528.191080729167,6547.032183159722,127.58984375,89.751436197843,90.6877836450603,6509.25659184187,6458.703981835944,33.924254264583375,71.72785173563001,-10.248563802156998,114.90145901655282,1.0
2004-09-14,6599.240234375,6577.27978515625,6594.2099609375,6543.745496961806,6560.235959201389,124.35009765625,95.48676682200838,91.06485383511682,6522.326340933506,6468.741461769393,37.856379244489275,73.21372517921287,-4.513233177991628,120.09464366998132,0.7937076153418566
2004-09-15,6594.18017578125,6541.22021484375,6546.31982421875,6552.241048177083,6560.750824652778,11.27001953125,58.18420974406231,87.18612858466474,6526.0176460543125,6474.488007136012,40.5910311792515,59.603250026551976,-41.81579025593769,32.41897233201714,-0.0005624089542881378
2004-09-16,6582.72998046875,6545.740234375,6574.60986328125,6556.636610243056,6565.224587673611,64.169921875,71.7970836324943,84.09865947114224,6533.493371781534,6481.904440924548,42.79061111479837,64.0452363155458,-28.202916367505694,42.04448830153366,0.9843310672562867
2004-09-17,6610.10986328125,6574.75,6604.0,6567.032172309027,6574.697265625,48.35986328125,93.42742486159406,85.03794690847639,6544.340545353605,6490.9485564116185,44.91088668023603,68.13973514068178,-6.572575138405941,121.41095615231295,1.0039631578220582
2004-09-20,6603.740234375,6560.16015625,6565.89990234375,6568.172146267361,6574.470811631944,31.81005859375,52.44193253563887,80.29311814753808,6547.657369505935,6496.500507962147,46.16008165294646,58.43479536681062,-47.55806746436112,33.67397750804243,-0.005960650741720074
2004-09-21,6639.77978515625,6565.89990234375,6633.22021484375,6579.186631944444,6587.480425347223,88.91015625,94.65092018188624,81.93748679606679,6560.820884173291,6506.627893657081,47.766663425599276,67.60605191635034,-5.349079818113767,140.4837350319418,1.0
2004-09-22,6633.22021484375,6546.39990234375,6548.56005859375,6579.658854166667,6581.355110677083,-19.73974609375,13.445269137037963,73.81998288878451,6558.9346033149,6509.733979948685,48.05345541372243,51.52251843694264,-86.55473086296203,-21.281137912105,0.0
